x,dydx
1719436930.475188,-0.007974293626507499
1719436941.8040864,-0.007803174311803727
1719436954.2198932,-0.007627564742852702
1719436955.306993,-0.0074652029052909704
1719436968.811886,-0.007276448888945974
1719436969.8988905,-0.007080274904478339
1719436983.4008465,-0.006912520091725425
1719436994.7838888,-0.006724018240667556
1719437005.0791526,-0.006524428661795819
1719437015.3212583,-0.006284185611690746
1719437016.4082255,-0.006050140905171427
1719437025.5642314,-0.005773069363776932
1719437037.9802594,-0.005510455765842176
1719437048.2228365,-0.005263242045331165
1719437049.3097844,-0.004971693169422986
1719437060.638675,-0.004690581059495549
1719437061.7453246,-0.004420456310344329
1719437073.1081338,-0.0041580662175218
1719437085.5241926,-0.0039025887704521255
1719437086.611177,-0.003699658896156611
1719437095.767044,-0.0035268483379085292
1719437096.8542163,-0.00336310889206806
1719437110.3569214,-0.0031928837030624877
1719437123.8390396,-0.0030448402996106055
1719437134.0842144,-0.00290163419935662
1719437144.329122,-0.002782462926721889
1719437145.4162054,-0.002695211555758121
1719437154.6256566,-0.0026224518846808547
1719437164.9212034,-0.002586429695355849
1719437175.163504,-0.0025497160194092325
1719437176.2505448,-0.002528122011124184
1719437189.759395,-0.002536257093272381
1719437190.8989933,-0.002537191868882288
1719437202.175395,-0.0025375723037536347
1719437212.418246,-0.002512292274110883
1719437213.5053089,-0.0024782309633938496
1719437224.836098,-0.002404902705276252
1719437225.942705,-0.002332757428011724
1719437239.4261508,-0.0022458177993145774
1719437249.6680095,-0.002160512881074066
1719437250.7549562,-0.002076647490604296
1719437259.91097,-0.001995813606579078
1719437260.9978063,-0.0019191793861429852
1719437271.3469057,-0.0018325919984488103
1719437272.4339457,-0.0017503841779462999
1719437281.5905273,-0.0016277255396613722
1719437291.8324814,-0.0015002412112765677
1719437304.3025846,-0.0013887622174949146
1719437305.3895671,-0.0012861283697276514
1719437316.7192206,-0.001179242709206888
1719437317.8653066,-0.001050136151057998
1719437327.0163074,-0.0009177874770208342
1719437339.4330952,-0.0007925500052099422
1719437340.5201974,-0.0006695944806501264
1719437349.7291152,-0.0005588920975253858
1719437350.816207,-0.0004597663714564333
1719437362.145724,-0.00037805130797076967
1719437372.38827,-0.00027392415596819516
1719437373.4753582,-0.00017723679742724107
1719437385.8525178,-9.251247300642896e-05
1719437398.2683344,-1.4637331928845577e-05
1719437399.3551672,7.210478761755879e-05
1719437410.685064,0.000161724253052441
1719437420.9267955,0.0002543336100272668
1719437431.1688695,0.0003554141184596062
1719437432.2558265,0.00043217806514709846
1719437443.5848026,0.0005112406429528787
1719437453.827035,0.0006087032658887748
1719437466.2430096,0.0007091265551412503
1719437467.3300157,0.0008184789262424752
1719437476.539513,0.0009226920183486511
1719437477.626562,0.0010422428914245354
1719437488.9553664,0.0011751615676040853
1719437501.3736374,0.0012943827436706634
1719437502.4605594,0.0014059357482396199
1719437514.878818,0.001510017636944633
1719437527.2947078,0.001588757347229596
1719437528.3818166,0.0016656556191110624
1719437539.7113116,0.0017206887709002405
1719437549.9544284,0.0017685484772137511
1719437560.1967323,0.0018338605715619875
1719437561.2838075,0.0019012913436217494
1719437570.495653,0.001962527946891444
1719437580.7397823,0.0020183937242329248
1719437593.1552722,0.0020721051150787433
1719437594.2422135,0.002122470592523779
1719437607.745068,0.0021761503422958123
1719437620.161614,0.002250923703566262
1719437630.403646,0.0023172062288696407
1719437631.4907446,0.002394712670249252
1719437643.8422687,0.0024756744780892715
1719437644.9292405,0.002555804176279407
1719437654.1382525,0.002625797417134389
1719437655.2252903,0.002697324925209157
1719437668.7816937,0.002760467526947495
1719437679.0243227,0.0028268675601191722
1719437689.3204665,0.0028788170800253957
1719437690.408079,0.0029207966427378545
1719437699.5652664,0.0029656729535686406
1719437709.8088229,0.0030062343012105396
1719437724.3980627,0.0030404793365079764
1719437725.4852324,0.0032046342328056056
1719437740.077115,0.003387814483270123
1719437741.1641548,0.0035570908768871507
1719437754.6687255,0.003726476608653477
1719437755.7557924,0.0039018444206632774
1719437767.0858276,0.004072913546768406
1719437777.3275468,0.0042315887489392115
1719437778.4144194,0.004397406988004549
1719437789.7430382,0.004550044919485231
1719437790.8300676,0.004710006514485126
1719437802.2135112,0.004866323591480864
1719437810.2818053,0.005025534121139591
1719437811.3693137,0.005178303006519914
1719437822.699245,0.005308313165263753
1719437823.7861826,0.005441273667788919
1719437838.3092203,0.005555538357749414
1719437839.396276,0.005692310235639306
1719437850.7262027,0.005833686284631099
1719437865.31528,0.005977380014278669
1719437877.7848349,0.006114713937782717
1719437878.8717864,0.006264814759361292
1719437888.0277526,0.006414364213180028
1719437900.4433208,0.006539714775763285
1719437912.858888,0.0066372700915862184
1719437913.9459047,0.006723473654482179
1719437923.101472,0.006796083424957855
1719437924.2280672,0.006861607233016618
1719437936.6061857,0.006928155566060899
1719437937.6933646,0.006974487725184473
1719437946.9037504,0.007015730743609105
1719437957.1460223,0.007050117829139559
1719437969.5633385,0.007061418191130633
1719437970.6502686,0.0070607114706029124
1719437984.1536033,0.0070533052007454395
1719437996.569878,0.00706739964293958
1719438008.9858265,0.007069468826514613
1719438010.0728936,0.0070696813700204695
1719438021.4020956,0.007072071385538365
1719438034.8881185,0.007075086317286569
1719438035.975254,0.007079119337863791
1719438047.3037174,0.007092754663212768
1719438057.5481138,0.007092439791085033
1719438067.8441436,0.007084249970140059
1719438068.931238,0.007064651826571904
1719438080.261341,0.007055837772310402
1719438092.677605,0.007052075951156862
1719438102.975855,0.007064484556528949
1719438104.06292,0.007088916231642929
1719438115.3920133,0.007111679798865192
1719438125.6888394,0.007104332178969525
1719438138.1071146,0.0070948436218153865
1719438139.1941547,0.007078842647130785
1719438151.6635146,0.007081210133846569
1719438164.0593505,0.007076896035644162
1719438165.1463585,0.007047006994478552
1719438176.4788582,0.007011235474493347
1719438186.7222605,0.007006445756182544
1719438199.139742,0.00700694966810718
1719438200.2267485,0.00701064489251617
1719438211.5573716,0.007008198687799118
1719438223.9733872,0.006983839767196191
1719438234.2153378,0.00695478917926813
1719438235.3024848,0.006930171758913308
1719438246.6316657,0.006903930632077651
1719438256.8739104,0.006891107796131516
1719438270.3779876,0.0068668400642345655
1719438282.793979,0.006817613150187866
1719438283.8809743,0.006768213085679824
1719438295.2099853,0.006726485438507703
1719438296.2970097,0.006690021930150685
1719438307.6260211,0.0066383969299713495
1719438320.0407636,0.006571175773999457
1719438321.127554,0.006504006332719532
1719438332.4558506,0.006430261990715442
1719438333.542868,0.006341543074876049
1719438342.7521095,0.006238632268602527
1719438350.8208692,0.006154120030160882
1719438361.170323,0.006067705091069168
1719438362.2575486,0.005980402242531073
1719438374.7671914,0.005906075222342907
1719438375.8543456,0.005820970383475248
1719438387.2938282,0.005740900531424004
1719438388.3809793,0.005657624239674389
1719438401.884472,0.005561276539742527
1719438412.1275208,0.005471238107698385
1719438413.217323,0.005383241106535556
1719438424.5475464,0.005304322023538643
1719438425.6344514,0.0052365609365206565
1719438439.142993,0.0051636371749613705
1719438449.3870564,0.00512009934909228
1719438450.4740105,0.005067626455577266
1719438459.6294088,0.005008368693135507
1719438460.7164657,0.004957294586583622
1719438469.8721411,0.0049071678378884475
1719438480.1138918,0.004851477978559528
1719438491.550606,0.004799357517504138
1719438504.02032,0.004740063259248271
1719438505.107438,0.00467514429806079
1719438518.6097777,0.004622510404747143
1719438519.696823,0.004547659360101417
1719438531.028148,0.00445542916235138
1719438541.2720542,0.004366259494232056
1719438542.3590765,0.004290557668946675
1719438553.6881902,0.004214517898765123
1719438554.775208,0.004142689647811115
1719438566.107015,0.004070621355219264
1719438576.349131,0.003998150518249273
1719438577.4360492,0.003934364533994059
1719438589.8517566,0.003885045364682688
1719438600.0306573,0.003841827021548677
1719438601.117772,0.0038033251147493083
1719438612.4489782,0.0037887522453812746
1719438624.8644345,0.0037578809300958865
1719438637.2811017,0.003725043928596226
1719438638.3679872,0.003705636253732861
1719438651.8711858,0.0036905108263334424
1719438666.464527,0.0036923146910954503
1719438679.9018264,0.0037064074489369407
1719438690.198621,0.0037097083106575903
1719438691.2861235,0.0037030574653612604
1719438702.618074,0.003680275235666444
1719438703.7050936,0.003641184739365596
1719438712.860454,0.003612054518095738
1719438723.1053522,0.003563469460358759
1719438724.1924207,0.003488833386290583
1719438735.5211766,0.003406656630708553
1719438736.608258,0.0033078384493328435
1719438750.164975,0.0032082265183205803
1719438762.5807562,0.003097364902199863
1719438763.667745,0.002982659232879691
1719438774.9969046,0.002861629767404253
1719438776.0839665,0.002725613747252989
1719438788.4715886,0.0026097231393907225
1719438789.5586648,0.0024887039345948413
1719438800.8876028,0.002380008303344474
1719438811.1302233,0.0022721411803355144
1719438821.373133,0.002198702333938142
1719438822.4601736,0.0021119571699335054
1719438833.7892485,0.0020361490656232916
1719438844.032052,0.0019504565581642246
1719438854.2737164,0.0018448754973856998
1719438855.3605542,0.0017482648018216545
1719438866.6914704,0.0016524756182368153
1719438876.9347122,0.0015610946767958228
1719438889.3506968,0.0014735611809552625
1719438890.437678,0.001412279063898869
1719438903.9422283,0.0013639077741307323
1719438905.0817678,0.0013162836077913165
1719438916.3587775,0.0012767194652330007
1719438928.7745805,0.0012321238263993937
1719438929.8616414,0.001200703699103048
1719438942.21196,0.001167432966442416
1719438943.299018,0.0011325511953990187
1719438954.6279593,0.0011204842644685924
1719438955.715009,0.0011267948354102405
1719438967.0444767,0.0011176551227205355
1719438977.2935228,0.0010914584529956894
1719438987.5904906,0.0010889324379939227
1719438988.6773877,0.0010795881668048983
1719439000.060949,0.0010520571595471764
1719439012.477432,0.001019548412257019
1719439024.8958478,0.0010011869308356428
1719439025.9833434,0.0009769719675520713
1719439037.3120954,0.0009682388097262309
1719439049.7304406,0.0009682910999968046
1719439061.115208,0.0009558001793750525
1719439073.5327208,0.0009478617094794426
1719439074.6198137,0.0009403969039641243
1719439088.1230583,0.0009309665667411217
1719439089.2098968,0.0009232858315024201
1719439098.3690095,0.0009146835011095396
1719439108.6115422,0.0009179373273881305
1719439109.6985197,0.0009372795897238988
1719439121.0813432,0.0009510609158909072
1719439122.1684103,0.0009493493903543892
1719439133.498595,0.0009496513319176916
1719439145.916727,0.0009239597844314478
1719439158.3866754,0.0009058786300367407
1719439159.4737618,0.0008728405517900699
1719439171.8892665,0.0008451163226802389
1719439172.9760313,0.0008220913199129837
1719439184.304819,0.0008041348484913359
1719439185.391707,0.0007923246878550646
1719439196.7208817,0.0007804370732103574
1719439206.9630215,0.0007605659579283128
1719439208.049955,0.0007275082080689807
1719439219.3814628,0.0006752503508392985
1719439220.4684608,0.000646087065901815
1719439229.6238666,0.0006251659365793144
1719439242.0401156,0.0005983838484864783
1719439254.5121202,0.0005609525520266902
1719439255.5990384,0.0005288345612944696
1719439264.754472,0.0005035775719927143
1719439277.1730664,0.0005065978636762716
1719439292.8067856,0.0005085162101469072
1719439303.1051712,0.0005157826212533963
1719439304.192317,0.0005254584885127422
1719439317.6975498,0.0005403230062162949
1719439318.7844791,0.0005643395537432872
1719439330.1160898,0.0006041258248192529
1719439338.1863365,0.0006546215377871881
1719439339.273446,0.0007151693264210837
1719439348.4335308,0.0008059950127788759
1719439349.5205765,0.0008996485125012114
1719439360.8514414,0.0010078979584943653
1719439371.098276,0.0011347877085630647
1719439381.3983405,0.0012467344362908337
1719439382.4855194,0.0013742121823616734
1719439393.8156948,0.0014898039034229318
1719439406.2868228,0.001597033205244325
1719439418.702495,0.0017100556865351304
1719439419.789417,0.0018235112800601006
1719439431.118865,0.0019501559161168652
1719439442.5050857,0.0020826030587960693
1719439443.5922058,0.0021988851623813243
1719439452.8019824,0.0023183882176844458
1719439463.0482235,0.0024400412635627367
1719439475.467012,0.002558710935929661
1719439476.5541816,0.002710183738113716
1719439485.7122426,0.002875316308915886
1719439498.1301434,0.0030272099726917664
1719439510.5497892,0.0031820602133331307
1719439511.6368272,0.0033202631177625687
1719439523.021953,0.003455686418528934
1719439535.4933174,0.0035850675548594405
1719439545.7372477,0.003717982891551846
1719439546.8244684,0.003836203485152757
1719439558.154581,0.0039617573440421435
1719439559.2416136,0.004086588058107262
1719439571.6254127,0.004222573775046717
1719439572.71244,0.004351052916455536
1719439584.0417352,0.00449220195105608
1719439596.4569974,0.004614853500268972
1719439606.6990085,0.004722691087324916
1719439607.785819,0.004832431345050729
1719439616.9420643,0.004944258499642135
1719439629.3581676,0.005032371604867685
1719439641.826749,0.005106206687405702
1719439642.9138122,0.005186648682586497
1719439654.243564,0.005287789419831943
1719439666.7142348,0.005384524520578583
1719439680.1870608,0.005495588609525343
1719439690.430498,0.005604197097414561
1719439702.846817,0.005696211625779359
1719439703.9338238,0.005788366764600384
1719439715.262475,0.005886994205738415
1719439725.5051491,0.0059877712578834345
1719439735.749266,0.0060852725963077645
1719439736.8362792,0.00618021910567601
1719439748.1682909,0.006269482900925746
1719439758.411508,0.00633322537769222
1719439768.6547616,0.006370752950785651
1719439769.741816,0.006412944734242719
1719439783.246706,0.0064443497623005545
1719439793.4906907,0.006468111773998532
1719439803.7351182,0.006481079084648816
1719439804.822158,0.00651327255774046
1719439816.152208,0.00654577661841468
1719439817.271827,0.00658601542631643
1719439831.817582,0.006605095618658405
1719439832.904765,0.006616507286341804
1719439844.2349503,0.006623865979599259
1719439854.478859,0.006620852667653083
1719439864.7762666,0.006646212440953784
1719439865.8637266,0.006651229227008175
1719439877.1924193,0.006673782401270841
1719439887.497496,0.006684228564953448
1719439897.7401829,0.006680508095793053
1719439898.827217,0.006673544614444607
1719439912.3354592,0.006656775967843646
1719439913.4552827,0.006650926036719732
1719439922.5806563,0.00665195121755104
1719439934.99784,0.0066501897761724596
1719439936.084816,0.006647022319223969
1719439949.5885887,0.006632685964912782
1719439950.675402,0.006633442290200514
1719439960.9740195,0.006635627264872623
1719439962.0610332,0.006673536911801368
1719439973.3908894,0.006708365569279252
1719439983.6340482,0.006758770476258648
1719439993.878008,0.006823423654268666
1719439994.9650462,0.006891440469084818
1719440006.3491554,0.006977906191414176
1719440018.766284,0.007065171345159252
1719440029.0624912,0.007137199173798548
1719440030.1495087,0.007203088824832864
1719440041.47973,0.007271519197836014
1719440042.5668716,0.007358894915545594
1719440053.9000225,0.007445179759193817
1719440069.51437,0.007520004609240317
1719440081.9310677,0.00762360680478265
1719440092.1743412,0.007699191356331848
1719440093.26145,0.007774255831838103
1719440102.4179862,0.007845867627036611
1719440110.5413997,0.007916338706086686
