x,dydx
0.0,3.4473564555982046
0.0035193511866964,3.448005960929126
0.0061221285141073,3.448491560950523
0.008723736682441,3.4489770917744633
0.0090292187524028,3.449052517352977
0.0122424663859419,3.4496470490225404
0.0125476287212222,3.4497222886405403
0.015455245389603,3.450262061519711
0.0186673054122366,3.450856339657541
0.0189724524971097,3.450931604659972
0.0218798512360081,3.4514713836685793
0.0250927870511077,3.452065855089173
0.0254138895543292,3.452144073825972
0.028306167863775,3.452681118700342
0.0286113417823798,3.4527567090444253
0.0309245995013043,3.4531902892764306
0.034137409296818,3.453784403743207
0.0344429877586662,3.453859637157556
0.0379611097159795,3.4545076593330384
0.0417838812572881,3.4552100247344097
0.042089075432159,3.455285089525449
0.0456065707257948,3.455932823702226
0.0488180854590609,3.456526115102455
0.0491232642671093,3.4566011255989446
0.052030847989954,3.4571399703520966
0.0555649130837991,3.4577905840221637
0.0594047852791845,3.4584958114877193
0.0597193606081418,3.458572181835285
0.062618390424177,3.4591094792351127
0.0629239107947796,3.45918411596065
0.065830098115839,3.459722567348707
0.0690432763076387,3.460315469897727
0.0693488077959045,3.4603897740748795
0.0722567469929345,3.460928101763899
0.0748593071475625,3.4614120923762877
0.0751645043492317,3.461486335920057
0.0774782075895927,3.46191865498173
0.0806903539923951,3.462511124616695
0.081013778981287,3.4625885029736563
0.0845143200713209,3.463232242200754
0.0848198325838893,3.463306635763395
0.0877283500158228,3.4638446335529545
0.0912633098196238,3.4644943107252506
0.0944768721237778,3.4650864428618355
0.0947820579749532,3.465160520870834
0.0976903712726198,3.4656985110165874
0.1009045896935276,3.4662907294438163
0.1012098129140213,3.4663647734939973
0.1047288555419072,3.467011495245038
0.1079411251703277,3.467603731993016
0.1082463116617873,3.4676778747852772
0.1111542677972465,3.4682157826317583
0.1114595114486292,3.468290221390958
0.1117809599381871,3.468367315506482
0.1143601043149828,3.4688466577015413
0.1175725694047287,3.4694388815092467
0.1178777085151523,3.4695133908427653
0.1207849417696707,3.470051018629537
0.1239965516142547,3.470642973595438
0.1243017064989544,3.470717514262879
0.1269348109490238,3.4712063022553665
0.1272399629233405,3.4712806872741164
0.130148283788003,3.471818566956464
0.1339725377620197,3.472519231119898
0.1342780144768767,3.472593548133205
0.137185086030513,3.4731310603964776
0.1374902761308476,3.4732051752402446
0.1378117426647804,3.4732819617042203
0.1410020358162,3.473869400917589
0.143604582932312,3.4743523253389927
0.1439097729162313,3.4744261355803294
0.1474283371935598,3.47507196273428
0.1506565063609741,3.475666119686334
0.1509616924449801,3.4757398809026583
0.1538694424089044,3.47627682434462
0.1570823764777742,3.4768681589925006
0.1573875616886653,3.476941877071683
0.1602940771263092,3.477478573355314
0.162607031641528,3.4779097624008846
0.1629122281447053,3.477983839466079
0.1658202995895408,3.4785210687655943
0.1690321146161295,3.4791120614651274
0.1693373242742382,3.479186094492689
0.1722449809894897,3.4797231424290906
0.1748620267026126,3.4802082370620786
0.1751674762926995,3.4802823419079614
0.1780744530260563,3.480819236123577
0.1812880947254598,3.481410400624963
0.1815978033118881,3.4814852173492827
0.1845172129105776,3.482023862694412
0.1848227193113416,3.4820978536145883
0.18514854402747,3.48217558583003
0.1889489045133814,3.4828708483570123
0.1921613606391474,3.4834617003081103
0.1924668651190586,3.4835358394033316
0.195695987844374,3.4841294901693662
0.1960014638025313,3.484203395383261
0.1989087978145107,3.4847398891370003
0.2021211457322351,3.485330611616425
0.2024266846710816,3.485404686426016
0.2059439309523441,3.486049361741627
0.2085462435497902,3.486531472107212
0.2088513934286311,3.486605430642336
0.2123693205649033,3.487250105027154
0.2155807578237727,3.4878403569179697
0.2187933037057519,3.4884308874035668
0.2190984854241833,3.48850455580292
0.2226175518007949,3.4891494225476185
0.225846576038748,3.489742907049939
0.2261520086904056,3.4898167155693094
0.2290579685359262,3.490352679079565
0.2313535286230035,3.490779946024174
0.2339709771913476,3.4912645260860113
0.234276515955571,3.491338604118981
0.2377947417553514,3.491983104805537
0.2410404905676841,3.4925793211508434
0.244254277262371,3.4931699047925004
0.2445596705656498,3.493243970761754
0.248078606382478,3.4938885092291234
0.251290341548156,3.494478532203665
0.2515955535345711,3.4945524373228443
0.2551129595958628,3.495196500448145
0.2583252461045049,3.4957863530927553
0.258630417753011,3.4958597825463147
0.2621657135896384,3.4965068586222645
0.2659900204162113,3.4972052461087677
0.2662955971318297,3.4972786916188023
0.2692025466822088,3.4978139864736586
0.2721098682959564,3.498349091811979
0.2724153726012446,3.4984224136949966
0.2727390711661428,3.4984990896927766
0.2753184590255841,3.4989759093443364
0.2785310194012709,3.49956523131613
0.2788361550192348,3.4996386431622937
0.2817447431734763,3.500174200130605
0.2843455192632973,3.5006548772876953
0.2846510039526038,3.500728308715272
0.2881693816743791,3.501371963935826
0.2913810471654869,3.501960932921917
0.2916865281877108,3.502034384743789
0.2946100665139965,3.5025724496485084
0.2978389874333516,3.5031644364804966
0.3007636485854164,3.503702559086125
0.3039763998240232,3.504291834652644
0.3042815790395252,3.5043653538195008
0.307190039427951,3.5049007604395293
0.3103979096049443,3.5054890171530197
0.3107030565151945,3.505562480258613
0.3136100551346317,3.5060975155072067
0.3168219259241596,3.5066863632112315
0.3171274347114377,3.5067598408515264
0.3206453613820486,3.5074031024569283
0.3244852370116859,3.508103188532623
0.32830951444339,3.5088006096492936
0.3286146984319202,3.5088741382076685
0.332133860560134,3.509517587309469
0.3353474342729896,3.5101069275398866
0.3356529205921106,3.510180453244454
0.3391709772404283,3.510823574561264
0.3423831511172466,3.511412542346229
0.3426883716601878,3.5114859678958905
0.3462081291945651,3.512129327921724
0.3494214262464084,3.512718440540753
0.3497269142535515,3.5127919295219274
0.3523457421106286,3.5132755587778486
0.3526512034004554,3.5133493714126445
0.3555594293866306,3.5138842092362417
0.3558646148303523,3.5139578933714164
0.3561883613001555,3.514034654111932
0.3587681452627294,3.5145113090903393
0.3619814836420119,3.5151002981496933
0.3622869345126673,3.5151738374652566
0.3651948135811835,3.515708581223499
0.3684078623191453,3.5162975348108843
0.3687130408361554,3.516371112044534
0.3722322444082238,3.517014166213578
0.3760568446014076,3.5177113807338416
0.3763623369741253,3.517785017527773
0.379881598521024,3.5184279047756997
0.383095100231003,3.5190163777228185
0.3834139438695274,3.519092253354254
0.3869346306892112,3.519735260364658
0.387239811650943,3.5198089992195545
0.3875589463859796,3.5198849977104336
0.3913575243204832,3.520577232642295
0.3951790069113485,3.5212735831089703
0.3954842105740681,3.521347116406765
0.3990018185577355,3.521989454806494
0.4022138701984659,3.5225777643140046
0.4025193387060426,3.5226512840234308
0.4060364978504367,3.5232935404780563
0.4098602013546042,3.523990189400492
0.4101654065889306,3.524063801473041
0.4136846252367832,3.5247064122857523
0.4168978404486552,3.525294930529489
0.4172029996989295,3.5253688697593546
0.4201256608357653,3.525905803508852
0.4239493258064613,3.5266022820090543
0.4242547968169674,3.5266762462133205
0.427160550840199,3.527210487474917
0.4274657415226102,3.5272843518705757
0.4306778954342007,3.527872674094805
0.4309830662095919,3.527946705585617
0.4338894344400614,3.528480693585888
0.4371012430638075,3.5290688185042645
0.4374065184383653,3.5291429423293637
0.4409256640356034,3.5297853284248575
0.4441546465386636,3.5303764843656467
0.4444601166178472,3.530450316295146
0.4479783269343897,3.5310924871022267
0.4511915873154066,3.5316807874850404
0.4514970684540458,3.5317546206934587
0.4544047890231013,3.532288756018787
0.4547099696937948,3.5323627747408817
