x,dydx
0.0,1.2409480351003936
0.003750795149244368,1.2417910437867725
0.007804038992617279,1.2426984422376979
0.008105952001642436,1.2428356332415256
0.011554549331776798,1.2436293298179009
0.011856494238600135,1.24378003493941
0.014716527890414,1.2444538540782366
0.015018474194221199,1.2445911890590005
0.017576392099726945,1.245195839715771
0.02072337898425758,1.245916884985862
0.023266738804522902,1.2465088061352667
0.02671556849963963,1.2472897345376155
0.027017516957130283,1.2474186604282063
0.029862639377824962,1.248058829721522
0.03016460099024698,1.2481787175466
0.033311584091279656,1.2488832694852732
0.03647334169363603,1.2495868707581053
0.04022424144204706,1.2504135544445338
0.04306941822869703,1.2510606331142555
0.043371380190365016,1.2511745183479774
0.04682016227161512,1.2519573140979503
0.04712212231243029,1.2520948786006771
0.05056516354670748,1.2528791400332355
0.050867090409155935,1.2530210260898418
0.053411904897075146,1.2536192128554717
0.05655895720701665,1.2543296045426418
0.0591170770348981,1.2549172082820867
0.061976929660886526,1.2555694593610762
0.0622788961045444,1.2556872374738228
0.06512395787285641,1.25632989701137
0.0654258830472827,1.2564412387370398
0.06917847151635215,1.257257614876701
0.07232534216018394,1.2579415979448727
0.07547254720702767,1.2586265372837655
0.07892193959560245,1.2593609509251162
0.07922391191823408,1.259454059422915
0.08267278550192714,1.2601923938361987
0.08581971464445814,1.2608742870116942
0.08866491104708984,1.2614994708511338
0.09184161853045225,1.2621912234674868
0.09438513993518427,1.2627510608123487
0.09723002585815266,1.2633817265625367
0.09753204719163477,1.2634934139920824
0.10099597572116181,1.264255801127327
0.1013051331974566,1.2643763000903538
0.10444498586002737,1.2650712132523
0.10700359533075243,1.2656506045285738
0.11075442639412358,1.266471261144297
0.11361449537798762,1.2671243271014783
0.11392736801644787,1.2672479151188656
0.11676158040063456,1.2678867853132485
0.11990870360750705,1.2685866190340334
0.12334671954158694,1.269336422999086
0.12364866357529536,1.2694453474578786
0.12709753040689975,1.27020851063461
0.12739952356787398,1.2703349393163028
0.13024460535962135,1.2709888918619532
