x,dydx
1719436940.6514635,0.01288435439391833
1719436951.9807591,0.012896463688321091
1719436953.0675523,0.012900591700372388
1719436966.5717993,0.01291407197868466
1719436967.6591887,0.012917834422978558
1719436982.2481868,0.012931641764225787
1719436992.5439143,0.012942144870521588
1719436993.6771407,0.01294539165292008
1719437003.8729436,0.012956007432876504
1719437014.1688302,0.012966493335625273
1719437023.3242614,0.012975793215446174
1719437024.4114068,0.012979015080418321
1719437035.74077,0.01299052249783017
1719437036.8277044,0.012993494083957557
1719437047.070491,0.013003806377355431
1719437058.399182,0.013014782869049668
1719437059.4862382,0.013017357479156999
1719437070.8687184,0.013028011944015816
1719437071.9556532,0.013030781770339672
1719437084.3715332,0.013042292156114854
1719437094.614602,0.013052691414941364
1719437108.1171503,0.01306548135084995
1719437109.2041888,0.013068888284124114
1719437120.5389948,0.013079895199552993
1719437121.625739,0.013083044294717183
1719437122.7520642,0.013086104049307323
1719437131.8446689,0.013095316617182107
1719437132.9841018,0.013098083096338087
1719437142.0899184,0.013107377999858727
1719437143.2226963,0.01311044045928611
1719437153.4192803,0.013120436451799833
1719437163.7689092,0.013131108986726758
1719437172.9240034,0.013140564788727715
1719437174.01105,0.013144197970177629
1719437187.5196664,0.013157466181837663
1719437188.606724,0.01316110569268858
1719437201.0228384,0.013173793658552313
1719437211.265851,0.013184930993475064
1719437222.596343,0.013197103136008081
1719437223.68341,0.013201239951968091
1719437237.1863909,0.013214963589007311
1719437238.2733817,0.013218800397453379
1719437248.5156045,0.013229611046881473
1719437258.7583694,0.0132407118694573
1719437270.1409588,0.013252844608814485
1719437280.4377146,0.013264016717357663
1719437289.5929968,0.013274385430349867
1719437290.6798902,0.01327867260010862
1719437302.0632377,0.013290668426179764
1719437303.1501477,0.01329492402555843
1719437315.5664148,0.01330772671599334
1719437325.8634765,0.013318963299070674
1719437337.1936412,0.013331131419590747
1719437338.2806687,0.013335371303810462
1719437347.4896262,0.013345786704121565
1719437348.576538,0.013350137950510543
1719437360.99305,0.013363357551270383
1719437371.235776,0.013375129362884763
1719437382.5653274,0.013387623174139662
1719437383.652195,0.01339249298212053
1719437384.76543,0.013397170199596076
1719437396.0289187,0.013409734554443276
1719437397.115969,0.0134148966299108
1719437408.4453344,0.01342773470787506
1719437409.5324316,0.0134327103708074
1719437419.7741723,0.0134447512391489
1719437430.0165043,0.013456744911081842
1719437441.3451543,0.013469652184312508
1719437442.4321432,0.013474788555640771
1719437451.5871403,0.01348581374600144
1719437452.6742585,0.013490503020648248
1719437465.0904424,0.013503799040336162
1719437475.3869789,0.013515707334136096
1719437486.7155385,0.013528332827036138
1719437487.8026023,0.013532797181824208
1719437499.1313934,0.01354485733600086
1719437500.2210393,0.013548946888931823
1719437512.6391358,0.0135613286570333
1719437513.7587955,0.013564713821551777
1719437525.0551946,0.013576075266882981
1719437526.1422417,0.013579553476120054
1719437538.5585682,0.013591606849558957
1719437548.8016005,0.013601944255469789
1719437557.957081,0.01361162266903193
1719437559.0441256,0.013614885727065484
1719437568.254584,0.013624254811247738
1719437569.34181,0.013627238824028609
1719437579.587051,0.013637782458772563
1719437592.0028093,0.013649347501768716
1719437605.505165,0.013661860970159978
1719437606.5924,0.01366469599361153
1719437619.0088065,0.013676076632918921
1719437629.2512658,0.01368593253164363
1719437640.5808218,0.013696539468355695
1719437641.6684444,0.013699676852411358
1719437642.755442,0.013702679018024355
1719437652.9320948,0.013712240987388213
1719437666.5421264,0.013724532231208286
1719437667.6290908,0.013727564221198918
1719437676.7848575,0.01373697627400361
1719437677.8718815,0.013739666060700984
1719437688.167812,0.013749449580473083
1719437698.4123032,0.013759273424966523
1719437707.568816,0.01376817948698772
1719437708.6559815,0.013771143692792975
1719437722.1585474,0.013783362446702085
1719437723.2455463,0.013785935545229222
1719437737.8377566,0.01379848097485592
1719437738.944336,0.013800942047737408
1719437752.428724,0.013812778955525573
1719437753.5158646,0.01381507942596727
1719437765.9332602,0.01382592368713631
1719437776.175373,0.01383512058123415
1719437787.503491,0.013845188055483959
1719437788.5904915,0.01384737713146933
1719437799.9736245,0.013857163479315204
1719437801.0607352,0.0138592889722986
1719437809.1294816,0.013866600353367176
1719437821.5467324,0.013877254056069432
1719437835.0486438,0.013888472230746629
1719437836.1355996,0.013890179070813247
1719437837.222508,0.013891974361513348
1719437849.573516,0.013901987272902261
1719437863.0755565,0.013912893520227954
1719437864.162597,0.013914349734477582
1719437875.54545,0.013923696737265345
1719437876.6324332,0.013925273321319764
1719437886.8750708,0.01393400078063678
1719437898.2036004,0.013943187763288734
1719437899.290605,0.013944571869842548
1719437910.6193974,0.013953660810557267
1719437911.706457,0.013954861344473102
1719437921.9488244,0.013962922159635127
1719437934.3670695,0.013972531513672948
1719437935.506183,0.013973773496900321
1719437945.697265,0.013981798842678472
1719437955.993306,0.01398959166840541
1719437967.3237083,0.013998025498267452
1719437968.4108253,0.01399874555841052
1719437981.913757,0.014009026624307808
1719437983.000869,0.014010017061309554
1719437995.4172027,0.014019447049349765
1719438007.8333654,0.014029067809815388
1719438019.1622274,0.014037823789522008
1719438020.2493052,0.014039363840083752
1719438031.5813253,0.014048823695702595
1719438032.6683342,0.01405052248969696
1719438033.8012855,0.014052288786615463
1719438045.0639331,0.01406178389879642
1719438046.150961,0.014063723739809575
1719438055.3085427,0.01407143560845725
1719438056.395456,0.014073495779484801
1719438066.6916149,0.014082355004802594
1719438079.1084669,0.014092784332206065
1719438090.437744,0.014102522160555964
1719438091.524938,0.014104652934747719
1719438100.73639,0.014112887814235364
1719438101.8234053,0.014115117495066443
1719438114.2392466,0.014125901948546016
1719438124.5359373,0.014134995215272284
1719438135.8673875,0.014144955078336352
1719438136.954595,0.014147052191674447
1719438150.4572184,0.014158054592826375
1719438161.8199506,0.014167690105068687
1719438162.9069154,0.014169520432687932
1719438174.2365265,0.014178899598618955
1719438175.3259523,0.014180606705394894
1719438185.569386,0.014189495822392928
1719438196.9000683,0.01419917626503775
1719438197.9871426,0.014200867091858527
1719438209.3174093,0.014210244228252122
1719438210.404427,0.014212313939651722
1719438222.8207977,0.014222764159057988
1719438233.062908,0.014231972095331002
1719438244.3918524,0.014241808662518451
1719438245.4788811,0.014243869621623162
1719438254.6341558,0.014252052969823126
1719438255.721173,0.014254081918352313
1719438268.1384816,0.014264596623206671
1719438269.2843568,0.014266750999468059
1719438280.5544512,0.014276376593670648
1719438281.6415734,0.014278543667387567
1719438294.0572937,0.014289383300820191
1719438306.4735253,0.014299993681333945
1719438317.8013413,0.01431003735979175
1719438318.888355,0.01431236137000269
1719438330.2165003,0.014322713631599981
1719438331.303485,0.014325052759431856
1719438341.599377,0.014334329002394952
1719438349.6684332,0.014341995109134587
1719438358.9308825,0.014350510365602531
1719438360.01783,0.014353263330349364
1719438371.4539802,0.014363503976028369
1719438372.5408854,0.014366276225473484
1719438373.6803796,0.014369072523322757
1719438385.0539932,0.014379159658346907
1719438386.1410768,0.014381850333620605
1719438399.644841,0.014393487925417503
1719438400.7317874,0.014395607340929928
1719438410.9751694,0.014404284947886481
1719438423.395198,0.014414850229059084
1719438436.903327,0.01442617845100358
1719438437.9902923,0.01442811695369528
1719438447.1478374,0.01443595750993154
1719438448.2346363,0.014437747322745054
1719438458.4770486,0.014446660628209429
1719438468.7193694,0.014455190233775284
1719438477.8744333,0.014463545665876154
1719438478.9613025,0.014465674497159853
1719438490.3442504,0.014475535863539335
1719438501.7808976,0.014485499392776546
1719438502.867923,0.014487886071265166
1719438516.3702912,0.01449949098127945
1719438517.457311,0.014501710544664093
1719438529.8756166,0.014512239461964782
1719438540.1195405,0.014521209060831097
1719438551.4489284,0.01453100643129801
1719438552.5357733,0.014533279038460023
1719438563.8673756,0.014543332001039744
1719438564.9544003,0.014545978201567777
1719438575.1967282,0.014555320643012237
1719438587.6121814,0.014566271318244617
1719438588.6991591,0.014568557613074518
1719438596.770059,0.014576220662547712
1719438597.8568974,0.014578253125137053
1719438598.94393,0.01458054753675242
1719438610.2094076,0.014590176417868861
1719438611.2963798,0.014592567051522565
1719438622.624637,0.014602272956153683
1719438623.7116628,0.014604394548314303
1719438636.1277351,0.01461487289498109
1719438650.7185438,0.014626987205019759
1719438664.2221346,0.014638200920671807
1719438665.3117764,0.014640124345760341
1719438676.641134,0.014649708639126402
1719438677.727862,0.014652175625997188
1719438678.8148105,0.01465463203408035
1719438687.957991,0.014663181291552974
1719438689.0450735,0.014665778310472888
1719438700.3783596,0.014675952446168594
1719438701.465528,0.014678539212354735
1719438711.707821,0.01468764475066564
1719438721.9529574,0.014696987448132859
1719438733.2818167,0.014707093064544097
1719438734.3688128,0.014709413964055784
1719438747.9251192,0.014720895693244529
1719438749.0121517,0.014723176028155649
1719438761.4282284,0.01473374326837984
1719438773.8444378,0.0147445645022799
1719438785.1778452,0.014754672723711337
1719438786.2649016,0.014757261006934641
1719438787.3847752,0.014759857164335699
1719438799.7348592,0.014770503668160018
1719438808.8906548,0.01477879026856499
1719438809.9775715,0.01478109885511003
1719438820.2206633,0.014790118213113601
1719438832.6365476,0.01480054060857583
1719438841.7922652,0.01480879544169511
1719438842.8794186,0.014810940337156353
1719438852.0344496,0.014818896994484021
1719438853.121385,0.014821274711721344
1719438865.5387814,0.014831740339104726
1719438875.7819934,0.01484062278723286
1719438887.111019,0.01485020259610792
1719438888.198043,0.014852492389536565
1719438901.7019584,0.014863703811670348
1719438902.789223,0.01486602850422969
1719438915.206117,0.014876352767714707
1719438927.6221712,0.014886731422166122
1719438938.951329,0.014896385617248598
1719438940.0381398,0.014898872467938418
1719438941.1251965,0.014901122438914172
1719438953.475427,0.014911683077798443
1719438964.804442,0.014921598012506365
1719438965.8915396,0.014924303397265248
1719438975.0539937,0.014932809492165688
1719438976.1411505,0.014935864101971674
1719438986.4369738,0.014945687443741917
1719438998.9082048,0.014957036605437679
1719439010.2377398,0.014967608886536254
1719439011.3247316,0.01497093093962576
1719439022.6560185,0.014981475671902444
1719439023.7432044,0.014984674111246932
1719439036.159386,0.01499604297919177
1719439047.490513,0.015006626762442465
1719439048.5775678,0.015009433233444724
1719439059.9085753,0.015019606911664596
1719439071.2925391,0.01502988278821249
1719439072.3797095,0.015032576616476945
1719439085.8835783,0.015044196388316777
1719439086.970594,0.01504686602675065
1719439097.2135575,0.015055843357913545
