x,dydx
0.0,0.4574428210714519
0.0028449865640141,0.45778427629260277
0.0065956002217717,0.4582436800816802
0.0068974970490671,0.4582534655623775
0.0109507943270728,0.4587524923704644
0.0112526869052089,0.4587623975182839
0.0147014125250279,0.45918280076552426
0.0178632978349924,0.45956575218759943
0.0181652267929166,0.45957577845637115
0.0204212530516088,0.45984085246120304
0.0207232307293452,0.4598510437084297
0.0235682902857661,0.46019315323919036
0.0261116460314951,0.4604958422346805
0.0264135150355286,0.4605061190249674
0.0298623864073306,0.4609269136236734
0.0301643452839925,0.4609373428160149
0.0330095152603462,0.4612795369214134
0.0361564869526773,0.4616610298872873
0.0393181929248385,0.4620444226735792
0.039620118914172,0.4620547825248822
0.0430691740475595,0.46247585723384477
0.0462163128540851,0.4628574994682678
0.0499669788405299,0.46331791939674205
0.0502689303248189,0.46332828931567166
0.053712005901616,0.46374879568059163
0.0562568148598074,0.4640519735969293
0.059403812570963,0.4644338281282593
0.0597057869890704,0.46444431744184295
0.0619619296630844,0.4647100280431568
0.0651238213758915,0.46509430558684145
0.0682707401574589,0.4654765752524145
0.0685726918163709,0.4654870784279364
0.0720233125612139,0.46590923547580637
0.0723252728930674,0.4659198499171838
0.0751702758134342,0.4662627549976133
0.0783174167154356,0.46664512564670296
0.0786193819367326,0.4666558210646927
0.0820687878876924,0.467077910707862
0.0823707476374693,0.4670884712663484
0.0855175795149989,0.46747120967444283
0.0858194786123931,0.46748195704468737
0.0886645962018519,0.46782549421217756
0.0915246927179396,0.46817098994470724
0.0918266018852591,0.4681821149535232
0.0946865619043819,0.46852775050243634
0.0972301028086803,0.4688319619999301
0.1003769973176531,0.46921535050167273
0.1006789730745367,0.46922649804356864
0.1041428063763305,0.4696515836083943
0.1073048575199209,0.47003718797181526
0.1098485198454,0.4703418356655289
0.1101504414691589,0.4703532949592762
0.1136142879840917,0.47077859942338923
0.116761389595922,0.471162690973768
0.1196064978721551,0.47150722267698825
0.1227535918005742,0.47189153268244083
0.1230555165675468,0.4719032303037983
0.1264935283688828,0.4723255351606668
0.1267954755458049,0.4723370462422839
0.1302444621687755,0.47276093497666144
0.1333914341521449,0.4731452768854708
0.1359344734810292,0.47345053761321476
0.1362364270025864,0.47346215639843353
0.1390815290505997,0.47380716724323163
0.1422284703003242,0.47419172878409815
0.1453752910601906,0.4745765172013854
0.145677242660895,0.4745887091110736
0.1491261561168357,0.47501328038024554
0.1516844230354763,0.47532109357365354
0.1548313240637071,0.47570629686336896
0.1551332475501112,0.4757184772804316
0.158582818985451,0.4761435228849235
0.1588847963721491,0.4761558097511007
0.1623341920785606,0.4765807406399597
0.1660849975887686,0.4770454442634542
0.1663869663607329,0.4770577859618379
0.1692321395967155,0.4774038810698162
0.1695340510923415,0.47741630882913993
0.1717755310237407,0.4776831534552294
0.1749226795509457,0.47806903594106126
0.1774816816905513,0.4783777542960986
0.1777836497640237,0.4783905306611223
0.180628985108342,0.47873701567877175
0.1843796520261094,0.4792023419319774
0.1881303594564087,0.4796679199629202
0.1884323073318228,0.4796807741935962
0.1912776179960928,0.4800276723595482
0.1944244975456968,0.4804141070261597
0.1981574029196053,0.4808774090517535
0.1984593360102735,0.4808904549711266
0.2013194345054216,0.48123929144425454
0.2050851064268499,0.4817070273353378
0.2076431497698649,0.48201640318749384
0.2079450581804849,0.48202943629510003
0.2107907104655169,0.48237678020788294
0.2110926209134049,0.4823899563313914
0.2133342392626218,0.48265794222878144
0.2164814089192077,0.483045118645206
0.216783384559676,0.48305844112062557
0.2208360024960711,0.4835648074167837
0.2211379545624368,0.48357827817881993
0.2248894240474328,0.4840450465998889
0.2251914178486913,0.48405864562267376
0.229244555812329,0.48456523770795046
0.232391700730659,0.48495296948261535
0.2355384390102699,0.48534060133342893
0.2358403576072305,0.4853541092322132
0.238685461517889,0.48570220158997657
0.2418475403101183,0.48609192605527546
0.2443909443682059,0.486400509722668
0.2446929236757569,0.48641427747930926
0.2481417643139138,0.4868418981636822
0.2484436944359913,0.4868557767156799
0.252477980509866,0.48736057769967317
0.2556250486522913,0.4877488897120838
0.2559269724879414,0.48776284267774483
0.2593757396098226,0.4881908123529552
0.2596776791615411,0.48820464247958584
0.2631415119976736,0.4886347790339041
0.2656847519101575,0.48894370691297917
0.2659867086913436,0.48895755090269116
0.2694353044498712,0.48938579323510223
0.2697372584952973,0.48939975223896137
0.2731862653163261,0.48982822939043386
0.2757296184427105,0.4901374675004473
0.2760315880877897,0.49015151630761333
0.2794809083570726,0.4905800073677789
0.2797828631009906,0.49059398288266687
0.2820393162546679,0.4908655620255139
0.2851865015109069,0.49125467565891107
0.2889373058569617,0.49172326712028824
0.2892392792273313,0.49173771079837525
0.2923863483592868,0.49212696957933977
0.2926883028121665,0.4921413101508088
0.2961371905403211,0.4925702772413087
0.2964391590212472,0.49258473486073023
0.2998881420935504,0.49301386922009455
0.3030351540655829,0.4934032394834026
0.3033371033379808,0.4934175503454074
0.3067812781664543,0.49384626854638564
0.3070832170196809,0.4938606685260322
0.3099282811162993,0.4942103127187395
0.3130906787700951,0.4946018293747635
0.316237713675946,0.49499153897539233
0.3165396996773779,0.4950060370446705
0.3193849906674586,0.49535614365360026
0.3225321122445166,0.4957460157649225
0.3256945033208467,0.49613788482460675
0.3259964704629965,0.4961526036313945
0.3288415660499595,0.4965027558693512
0.3320036661461927,0.496894945698465
0.3357550984364934,0.49736491002336697
0.3360570087679662,0.49737964045059324
0.3389169772271998,0.49773213704665853
0.3392189158475958,0.4977470025416742
0.3395335809327662,0.49776370250513813
0.3426622265251353,0.49815177726033666
0.3458100882708095,0.49854232470828075
0.3461120502906851,0.4985573386471635
0.3489575575222261,0.49890815539944394
0.349259513663128,0.4989232978182859
0.3527087831171229,0.49935403041461934
0.3558561305399053,0.49974492607368304
0.3561580615933053,0.4997602013980904
0.359003004617989,0.5001112931113876
0.3593049207702279,0.5001266464234153
0.3621500178705901,0.5004778888476519
0.3652970964321866,0.5008690082911926
0.3684440045035444,0.5012603142770294
0.3687461175723001,0.501275752621856
0.3721951942425221,0.5017072277202713
0.3756439776043407,0.5021386063266754
0.3759459311258979,0.5021542655122384
0.3793950410909019,0.5025858825133058
0.382541592232883,0.5029777151344619
0.3828471433371305,0.5029939577061653
0.3862921000109054,0.5034252060677845
0.3865940003306605,0.5034410715966081
0.3894390260684304,0.5037931334555749
0.3919971720315516,0.5041074552531946
0.3942682915949262,0.50438376406473
0.3974301256821491,0.5047778500871082
0.3977320820558816,0.504793844803946
0.4012070285971276,0.5052295349345319
0.4046718546305783,0.5056640961050582
0.4049738041358068,0.505680198631648
0.4084228897118009,0.5061126952167393
0.4115708955796435,0.5065053410511616
0.4153218466090038,0.5069779819241478
0.4156254102126695,0.5069942955136176
0.419074997480493,0.5074269379557661
0.4222217952483333,0.5078194911710121
0.4247649674653075,0.5081323406331277
0.4250668789027259,0.5081484688376628
0.4273082833969965,0.5084213112144157
0.4304701054934412,0.5088159466908322
0.4336319066351279,0.5092107832766254
0.433933847991284,0.5092268539254104
0.4373977336799726,0.5096616657909896
0.4411484574666247,0.51013446269059
0.4442959356820211,0.5105275692440968
0.4445979340234771,0.5105437441256631
0.4474434976000339,0.5108970356590211
0.4511950218002312,0.5113703616092332
0.4543420039117336,0.5117635390554878
0.4546439608093351,0.511779921145581
0.457488882180769,0.512133227734127
0.4577908335486427,0.5121494471167352
0.4606366310617886,0.5125029753394412
0.4637659824220463,0.5128940478405919
0.4640679248841479,0.5129103002218317
0.4669128444511443,0.5132636561276781
0.4672147881938144,0.5132800536892786
0.470663599378895,0.5137136550393717
0.4744146119919605,0.5141873226339252
0.4747165209846571,0.5142035504665415
0.4781654594116844,0.5146372910435765
0.4784674211405217,0.5146536087773432
0.4822190930135548,0.5151274401364492
0.4825210275594145,0.5151436523180882
0.4859516579308547,0.5155750743327683
0.4891142974956892,0.515970956617148
0.4922618191922083,0.5163647775607347
0.492563767475076,0.5163809954961692
0.4948049125960096,0.516654698987006
0.495106917922385,0.5166710871183092
0.4979527974501252,0.5170252555975867
0.5017036001081578,0.5174995450069216
0.5020055266213603,0.5175160545686096
0.5054691801196896,0.5179524454181339
0.5057710913824849,0.5179690362193604
0.5092200883082114,0.5184036279641737
0.5123672426561825,0.5187981128860906
0.5126693156780675,0.5188147679559324
0.5161098843673244,0.5192483790080588
0.5164117973763496,0.5192651392813517
0.5192570604849607,0.5196198663737901
0.522404097195249,0.5200146861321184
0.522722391935531,0.520033703230016
0.5255512570729479,0.5203864090569266
0.525853238767013,0.5204033329402991
0.5286981938406825,0.5207583010389933
0.5312415252556093,0.5210731923891563
0.5343890140648,0.5214683968488999
0.5346909109503031,0.5214855907192417
0.5375358877936378,0.5218407196636454
0.5406830786378123,0.5222362089881066
0.5444339147652499,0.5227119148665083
0.5447358785313554,0.5227290565327272
0.548487194464542,0.5232047543486271
0.5488000842160545,0.5232234538673822
0.5516341195325367,0.5235773664884957
0.5519360384205356,0.5235945195889524
0.5553849999560043,0.5240301617607672
0.5591176185989752,0.5245037331244318
0.56226449937094,0.5248994145863859
0.5625664028339088,0.5249166211864082
0.5654121984262019,0.5252722016300831
0.568575392360799,0.5256701994763783
0.5717227412969805,0.5260661027014802
0.5720247056451626,0.5260833612018508
0.5748848402290605,0.5264409972851309
0.5780319721670821,0.5268370175572463
0.5817835225025192,0.5273134579123724
0.5820854874909855,0.5273309258154257
0.5849304929724894,0.5276870583964614
0.5852325716987252,0.5277046991759702
0.5886820268351585,0.528141516877147
0.59184439945966,0.5285400860732059
