x,dydx
0.0,76.61959205991114
0.0003019263385795057,76.59965791501884
0.004052520147524774,76.58480148809353
0.00435449747601524,76.55868845509855
0.008407642191741616,76.53899993333687
0.008709528425242752,76.5074981214259
0.01185642130440101,76.48108211632801
0.01532022061292082,76.44980240191367
0.017878233280498534,76.41504488879983
0.020723310008179396,76.38302056814649
0.023568501870613545,76.35299614341201
0.023870447010267526,76.31819671833054
0.027319388813339174,76.29925429181567
0.030164479045197368,76.27837708006228
0.03046640515094623,76.25063206296919
0.033311503124423325,76.22880150218552
0.0367750616860576,76.20980699876661
0.03707698476500809,76.18046511877064
0.040224172873422503,76.16006067685586
0.04337131493957713,76.14182380089557
0.043673253152519464,76.11497773677169
0.04742396931396797,76.09867125297156
0.05086706520523876,76.08075818373845
0.05341185722500086,76.06037263459109
0.05686083994805813,76.0447898246324
0.05913185351528227,76.0275064775329
0.05943380092503503,75.9997769748217
0.062278853671159595,75.98230544603263
0.06572769419290125,75.96688295375343
0.06602961057797074,75.94183164544039
0.06948024366283789,75.93044800406395
0.06978219369193539,75.90882354596233
0.07232528686290607,75.89656574391577
0.07262721296865493,75.87954020248695
0.07577443012269214,75.87200579662867
0.07952570664929226,75.86430131170721
0.0798276390414685,75.84455401276634
0.08297452359693125,75.83755483053527
0.0858196280314587,75.82705394214406
0.0889816620037891,75.82323263195345
0.09184162900783122,75.81183175700782
0.09438517974922433,75.80040329565206
0.0978339810972102,75.78899778974872
0.10129778715781868,75.77889665735992
0.10159976233262569,75.74525909711585
0.10445984802208841,75.73796264167092
0.10476180631667376,75.71105919665024
0.10730545979458839,75.6851310339136
0.10760737769305706,75.65159804978727
0.11076932295691222,75.62363490936966
0.11391641228692606,75.59690966953913
0.11421834101201966,75.56510474903995
0.11676154320593923,75.54140815079519
0.12021051120245829,75.51735134180196
0.12395054195076227,75.49781658608715
0.12739946524379775,75.47932612863603
0.13054642314091325,75.46249940488023
0.13339143060147762,75.44428253693486
0.13369338604388759,75.42202150163989
0.13623650226509199,75.40605960038316
0.13653847452951595,75.38452820394723
0.13938342814799398,75.37857904770048
0.13968541356734931,75.36035851322146
0.14283224084647372,75.3541241407692
0.143134236917831,75.33484876746272
0.14629615598823875,75.32591941403058
0.14883934595854953,75.31440106085745
0.14914130314718932,75.29302198824242
0.15228831430431455,75.2880642695416
0.15603973920224234,75.28767770423492
0.15634163381764665,75.26963535491736
0.159489217097871,75.26571967443496
0.16354197851615027,75.26702570949732
0.16668912745080888,75.26352096134408
0.16893051861552522,75.25631333415849
0.16923247807426378,75.23867242878998
0.17207767709624022,75.23366829986128
0.1749386270530522,75.22911624550665
0.17524058371782303,75.21338741391304
0.17778393492335454,75.20445829990004
0.17808581766439602,75.18782949611301
0.18153463047929108,75.18408576388002
0.18183657905319706,75.1672537330981
0.18558731151279062,75.1633562452684
0.18588928988901898,75.1446465320237
0.1884326841100119,75.1369929107299
0.19157959887525067,75.13019548268498
0.19188700814265758,75.11393463846362
0.19561437494121492,75.11247557861711
0.19848934485344216,75.10704365140697
0.19879129325272515,75.08990708568176
0.2022401512367651,75.08213741618977
