x,dydx
1719436930.475188,-0.005572962227899584
1719436941.8040864,-0.005473354885210499
1719436954.2198932,-0.006085870960705286
1719436955.306993,-0.009465455949510879
1719436968.811886,-0.012201972744117053
1719436969.8988905,-0.016539049612015667
1719436983.4008465,-0.01924746832890483
1719436994.7838888,-0.023047927494223526
1719437005.0791526,-0.025523881242091435
1719437015.3212583,-0.02728184407065559
1719437016.4082255,-0.027674997095182872
1719437025.5642314,-0.03015352621196421
1719437037.9802594,-0.032338524757996215
1719437048.2228365,-0.03623466224994681
1719437049.3097844,-0.04076992802789922
1719437060.638675,-0.04375894594608782
1719437061.7453246,-0.04728704151996904
1719437073.1081338,-0.04973252775520987
1719437085.5241926,-0.05094383083039027
1719437086.611177,-0.050678095223087666
1719437095.767044,-0.049539182643397614
1719437096.8542163,-0.04915133245129087
1719437110.3569214,-0.04815138397558781
1719437123.8390396,-0.04564441329994089
1719437134.0842144,-0.04179556288807374
1719437144.329122,-0.038202193098621516
1719437145.4162054,-0.034496642536834196
1719437154.6256566,-0.03088058653505328
1719437164.9212034,-0.027919823575387505
1719437175.163504,-0.023155352925915265
1719437176.2505448,-0.018363169306984978
1719437189.759395,-0.012841063663397287
1719437190.8989933,-0.00654939554134394
1719437202.175395,-0.003462697707343773
1719437212.418246,-0.0011620010472682017
1719437213.5053089,0.0003063885949962556
1719437224.836098,0.002946660040700644
1719437225.942705,0.006487811902055625
1719437239.4261508,0.010708535095280578
1719437249.6680095,0.010916764926670177
1719437250.7549562,0.011712572987267337
1719437259.91097,0.011305035377064279
1719437260.9978063,0.010175775754498292
1719437271.3469057,0.008916756136919573
1719437272.4339457,0.00547298390706319
1719437281.5905273,0.003400599091551654
1719437291.8324814,0.004221845615460926
1719437304.3025846,0.006031721569004626
1719437305.3895671,0.007970878568931153
1719437316.7192206,0.009519623561985652
1719437317.8653066,0.009150444870612433
1719437327.0163074,0.010200189624507718
1719437339.4330952,0.009770380869698132
1719437340.5201974,0.010395406538485457
1719437349.7291152,0.009030652381700179
1719437350.816207,0.007898795669535873
1719437362.145724,0.006054464452404654
1719437372.38827,0.005743348388122012
