x,dydx
1719436925.929951,-0.01692241571845443
1719436936.1726782,-0.0169461372877322
1719436937.259633,-0.016963621736977075
1719436947.5016978,-0.016987003091344377
1719436948.5887823,-0.017004429912503838
1719436962.0916722,-0.017030125343808322
1719436963.178763,-0.017047748311370015
1719436977.769131,-0.017074951269705707
1719436978.8561275,-0.017093227397708688
1719436989.097773,-0.01711716785257522
1719436990.1848,-0.017134507861555903
1719437001.5676734,-0.017157481099502547
1719437010.77624,-0.017178717641627372
1719437011.8632464,-0.01719435749259901
1719437021.0189638,-0.017214584272778666
1719437032.3486593,-0.017236564150152844
1719437044.7647562,-0.017259303967421147
1719437056.0939348,-0.017281242828403265
1719437066.390036,-0.01730144959537938
1719437067.4769454,-0.017316303241841524
1719437079.8917713,-0.017338246793315193
1719437080.9787087,-0.017352802576397153
1719437091.2219777,-0.017372945113265814
1719437103.6384315,-0.01739489444685205
1719437104.725407,-0.01740946872814675
1719437117.1410038,-0.017431296631229998
1719437118.2339923,-0.017446118812131317
1719437129.5391748,-0.017467244682165983
1719437138.6973734,-0.017486503942109266
1719437139.7844024,-0.017500370709285562
1719437151.113914,-0.017520406991025084
1719437160.3766406,-0.01753897562525708
1719437170.6188598,-0.01755723831593059
1719437184.1215742,-0.01757756179495118
1719437197.630837,-0.017597487081275176
1719437207.8732166,-0.017615330525586614
1719437208.960135,-0.01762751929186379
1719437219.202876,-0.017645627425508792
1719437233.7943027,-0.01766591297814557
1719437234.8813896,-0.017678354719919298
1719437245.1230433,-0.0176970217962662
1719437246.2101223,-0.01770997163885113
1719437255.3657434,-0.01772783930937294
1719437266.7486918,-0.01774744716612986
1719437267.8356705,-0.017761362794999513
1719437277.044951,-0.01778010196608193
1719437286.2015405,-0.017799402355649363
1719437298.6710284,-0.017820864942223125
1719437312.1742408,-0.017842934287273238
1719437323.5582883,-0.017864308141270158
1719437333.8013892,-0.017885196135011938
1719437334.8884652,-0.017900278774732215
1719437345.1844766,-0.017920530589435657
1719437357.6006825,-0.01794196194396136
1719437358.6877058,-0.017956754554688814
1719437366.7561853,-0.01797571597910519
1719437367.8432324,-0.01799037344505905
1719437379.172796,-0.018011398184853533
1719437380.3057482,-0.018026665410161513
1719437392.63668,-0.018048565819754003
1719437393.7237022,-0.018064410532360853
1719437405.0532258,-0.01808605724136214
1719437416.382171,-0.018107541353401757
1719437427.7111852,-0.01812944984931164
1719437437.9533906,-0.01815095514962195
1719437449.2827723,-0.01817356318883867
1719437461.698001,-0.018196419438140765
1719437462.785046,-0.018213143021739597
1719437473.0811348,-0.018235072695233612
1719437483.3234804,-0.01825674753695239
1719437484.410488,-0.018272845483807032
1719437494.6527104,-0.018294777580877053
1719437495.7397044,-0.018311417003474162
1719437509.244836,-0.018334463030214465
1719437520.5761046,-0.018355722186697676
1719437521.6630151,-0.018370528481227666
1719437535.1662433,-0.018391647098837893
1719437546.495857,-0.01841145354580931
1719437555.6519446,-0.018429776907055384
1719437565.8948634,-0.01844896587522271
1719437577.281094,-0.018468743999733306
1719437587.5235064,-0.018488117436390894
1719437588.6103218,-0.01850226538613242
1719437601.0264647,-0.018522798178423727
1719437602.1135075,-0.0185370758223371
1719437615.6161494,-0.018557714723897334
1719437616.7032173,-0.018571598166090553
1719437624.7723238,-0.0185887878859603
1719437625.8592188,-0.01860197317807888
1719437637.1887877,-0.0186208209081542
1719437650.6267447,-0.018640630943423275
1719437662.0632946,-0.018659324820532674
1719437663.1504135,-0.018672724387329254
1719437674.4797068,-0.018691237761572665
1719437685.8620234,-0.018709782643213657
1719437696.1066854,-0.018727690075593273
1719437705.2633166,-0.018745327399415146
1719437717.6795073,-0.018764593689070352
1719437718.766495,-0.018777923284460485
1719437733.3585594,-0.01879837886599489
1719437734.4455993,-0.01881188258414568
1719437747.949631,-0.018831995921573252
1719437749.0365586,-0.018846336149181298
1719437761.4537728,-0.018866262814640322
1719437762.5409255,-0.018880587168496277
1719437772.783131,-0.01889952538772377
1719437773.8701518,-0.018913866744242114
1719437785.1982484,-0.018933934651045092
1719437796.5809548,-0.018954228728148337
1719437797.6680892,-0.018968898796742906
1719437806.8240232,-0.018987564707686033
1719437818.1546378,-0.019007423751304486
1719437830.569923,-0.019027761605457272
1719437831.6567347,-0.0190426381625457
1719437846.180467,-0.019064558543504972
1719437858.596831,-0.019085515001052045
1719437859.6838412,-0.01910051970526183
1719437872.0994003,-0.019121193486739685
1719437873.1864128,-0.019136373944888874
1719437884.5696328,-0.019156471314886403
1719437893.7251575,-0.01917522653798187
1719437894.811994,-0.01919011075335675
1719437907.2271166,-0.019210448001331315
1719437908.3140385,-0.019225170336881092
1719437919.643616,-0.019245231518652872
1719437930.973738,-0.019265558088704893
1719437932.100278,-0.01928097233439985
1719437943.3917933,-0.01930107849364049
1719437952.601125,-0.019320516439620405
1719437962.844529,-0.019340478634376268
1719437963.931635,-0.01935511183410199
1719437978.521635,-0.01937654431253577
1719437990.9376924,-0.01939692977316554
1719437992.024812,-0.019411713967087962
1719438004.4408915,-0.01943116594361527
1719438005.528042,-0.01944535131167413
1719438015.7702467,-0.019464060092786895
1719438016.8572457,-0.019478593541293776
1719438028.1890154,-0.019497692991535587
1719438029.2759182,-0.019512328483187957
1719438041.6722474,-0.0195320093216651
1719438042.7592502,-0.019546079290080343
1719438051.915148,-0.019563910167903487
1719438063.2993214,-0.019582493309258098
1719438075.716405,-0.01960157156065634
1719438087.0459175,-0.019620324934066957
1719438097.290779,-0.019638447245824864
1719438098.377672,-0.0196520400195368
1719438110.8471556,-0.019670672962433855
1719438121.1427937,-0.01968778445893804
1719438122.22988,-0.019700700668977333
1719438132.4753582,-0.01971814031367103
1719438133.5623112,-0.01973144020644213
1719438145.9779491,-0.019749438487451698
1719438147.0649855,-0.019762243241643773
1719438158.4279158,-0.019779419788847008
1719438159.515017,-0.019792107890566513
1719438169.7570732,-0.019809004358990023
1719438170.8442123,-0.01982223782249548
1719438182.1768725,-0.019839769013742625
1719438193.5078084,-0.019857234130540746
1719438205.9251103,-0.019874892043276304
1719438219.4288735,-0.019893124656732653
1719438229.6705935,-0.01990904469050747
1719438230.7575705,-0.01992119162241579
1719438240.9997025,-0.019936888723123047
1719438242.0868745,-0.01994852317227469
1719438252.3294,-0.019963605342240953
1719438264.745976,-0.019980278647153682
1719438265.833068,-0.01999174554214278
1719438276.0754716,-0.02000670264396831
1719438277.1625838,-0.020018018108657998
1719438290.665206,-0.020034084117583006
1719438301.9943228,-0.02004938875074913
1719438303.0814612,-0.020060187607214175
1719438314.4096863,-0.020075166659921706
1719438327.911502,-0.020090815474077317
1719438338.1534302,-0.020105048515802082
1719438347.3627875,-0.020118998913972064
1719438355.5387368,-0.020132141117414903
1719438356.6256635,-0.020142412057907677
1719438369.095094,-0.020157587086828244
1719438381.6611738,-0.020172711817622258
1719438382.7483346,-0.02018246386944611
1719438395.165469,-0.020196706936189912
1719438396.2526665,-0.02020644311301112
1719438407.5831218,-0.020220302503844323
1719438418.9150844,-0.02023502574752456
1719438420.0020745,-0.020246081714276443
1719438432.4244587,-0.020262114681599996
1719438433.51156,-0.02027322251763053
1719438444.8430278,-0.020288708241992026
1719438456.1716163,-0.020303835575759877
1719438466.4138994,-0.020318537114121682
1719438475.56949,-0.02033197446075974
1719438485.8651717,-0.020345974644783382
1719438486.9522922,-0.02035654743269788
1719438499.4216084,-0.020371160332729232
1719438511.891395,-0.020385356917699937
1719438512.978335,-0.020395138867115747
1719438525.3965094,-0.020409748767860947
1719438526.4834533,-0.02042009693343516
1719438537.8134303,-0.020435120224078673
1719438546.9695892,-0.020448552857260438
1719438548.0566735,-0.02045795108222137
1719438561.5620885,-0.020472518398150896
1719438572.8914542,-0.02048608266852625
1719438584.2200866,-0.02049943367387641
1719438594.464864,-0.02051268972638809
1719438607.9042957,-0.020526795383148055
1719438618.14563,-0.020539919190923683
1719438619.2326918,-0.020549474794052003
1719438631.6485517,-0.0205631081159936
1719438632.7356236,-0.020572609413989085
1719438646.239374,-0.02058719643969198
1719438647.372337,-0.020597264996808917
1719438659.743045,-0.020611299965025864
1719438660.8300412,-0.020621601937364176
1719438673.248704,-0.0206358828215798
1719438674.3356931,-0.02064610152262958
1719438685.652939,-0.020659945402712765
1719438696.9853823,-0.020674255007975262
1719438709.402557,-0.020688926718548828
1719438718.560346,-0.02070220105338194
1719438728.8028677,-0.020715908354873136
1719438729.8898816,-0.020726460425294135
1719438744.4797463,-0.020741855872074666
1719438756.9486997,-0.02075642466570571
1719438758.0357342,-0.020766895549058972
1719438770.4520268,-0.020781235843628565
1719438771.5391953,-0.02079145773905111
1719438781.785427,-0.020804874383884453
1719438782.8724315,-0.020814851413661017
1719438796.342482,-0.02082929370351394
1719438805.4980311,-0.02084230686364208
1719438806.585381,-0.020852594349435094
1719438817.9153662,-0.020866413522526273
1719438829.2443783,-0.02087998259332835
1719438839.4867892,-0.020893168489919844
1719438848.6427104,-0.020905833062556667
1719438862.1468475,-0.020920158188118876
1719438872.3893497,-0.02093320175072222
1719438873.4764848,-0.020942793218978295
1719438883.719195,-0.020955558379114336
1719438898.308919,-0.020969814924796992
1719438899.3960688,-0.020979092425136514
1719438911.8136804,-0.020992110033375866
1719438912.900729,-0.0210013691810218
1719438924.229753,-0.021013794478221826
1719438935.5592716,-0.021026186917083578
1719438936.646168,-0.021035291465977934
1719438948.996184,-0.021047610040568543
1719438950.0831828,-0.021056283604934833
1719438961.4122975,-0.021067966201030686
1719438972.7457497,-0.021078923635741376
1719438983.0442731,-0.021089427348556455
1719438996.5491292,-0.02110075619862073
1719439006.845361,-0.02111050580583651
1719439007.932506,-0.02111703357309125
1719439018.1751895,-0.021126479495819694
1719439019.2621667,-0.021132618635306244
1719439032.7668238,-0.021142361363331474
1719439033.8538682,-0.021148291322333534
1719439044.097661,-0.021157095573357765
1719439045.1847737,-0.021163370537919945
1719439056.5160124,-0.021173273789486302
1719439067.900288,-0.021182947182410317
1719439082.49168,-0.02119394525129792
1719439093.82117,-0.02120403229139356
1719439105.1538315,-0.021214034954482486
1719439115.3962078,-0.0212240260324279
1719439128.9533231,-0.021234983658587225
1719439141.3704295,-0.0212453517629001
1719439142.4576762,-0.021252164282145714
1719439152.7547836,-0.021262170281602266
1719439153.8418658,-0.021269464914098535
1719439167.3443325,-0.021280599887063545
1719439168.4773057,-0.021287685022343794
1719439178.673416,-0.02129759059891967
1719439179.760388,-0.021304759889289926
1719439191.089435,-0.021315093467933366
1719439202.4184873,-0.02132528050253768
1719439213.7475238,-0.021335558930445586
1719439214.854181,-0.02134265999222862
1719439226.1657429,-0.02135287699309174
1719439237.4953823,-0.0213630763320225
1719439247.7936163,-0.021373542237370202
