x,dydx
1719436940.6514635,0.012179689641698133
1719436951.9807591,0.012172999935501139
1719436953.0675523,0.012156855342027484
1719436966.5717993,0.012149806070283375
1719436967.6591887,0.012134117175719439
1719436982.2481868,0.012128051980198506
1719436992.5439143,0.012116596771647892
1719436993.6771407,0.01209798735521872
1719437003.8729436,0.012085364590802783
1719437014.1688302,0.012073416805833403
1719437023.3242614,0.012060142688369524
1719437024.4114068,0.012038823739430882
1719437035.74077,0.012029068221409034
1719437036.8277044,0.012010129771169886
1719437047.070491,0.012001158325574579
1719437058.399182,0.01199590951364371
1719437059.4862382,0.011979592616626178
1719437070.8687184,0.011974490062584664
1719437071.9556532,0.011957404102759028
1719437084.3715332,0.01195208884018939
1719437094.614602,0.011947355740403509
1719437108.1171503,0.0119429420792585
1719437109.2041888,0.011925047360136887
1719437120.5389948,0.011918519154050955
1719437121.625739,0.011902661074600474
1719437122.7520642,0.011889872657775413
1719437131.8446689,0.011885957813092318
1719437132.9841018,0.011872069934042884
1719437142.0899184,0.011867702311292305
1719437143.2226963,0.011856361587661013
1719437153.4192803,0.011853264781620965
1719437163.7689092,0.011853885606115
1719437172.9240034,0.011852533877117821
1719437174.01105,0.011843816906548454
1719437187.5196664,0.011847590513525574
1719437188.606724,0.011839110828759658
1719437201.0228384,0.011843057944361135
1719437211.265851,0.011844799990285537
1719437222.596343,0.01184684223471777
1719437223.68341,0.011838767632752933
1719437237.1863909,0.011845166373404936
1719437238.2733817,0.011839495512731446
1719437248.5156045,0.011843476492686023
1719437258.7583694,0.011849416149971148
1719437270.1409588,0.011858246082738333
1719437280.4377146,0.011865592000276592
1719437289.5929968,0.011870824880361397
1719437290.6798902,0.01187021405098676
1719437302.0632377,0.01188068926080632
1719437303.1501477,0.011880465955755426
1719437315.5664148,0.011889978582530603
1719437325.8634765,0.011897490675892186
1719437337.1936412,0.011904908529004388
1719437338.2806687,0.011902058991381637
1719437347.4896262,0.011908025005141099
1719437348.576538,0.01190641732205222
1719437360.99305,0.011917495727402638
1719437371.235776,0.011928390944603962
1719437382.5653274,0.011940440781472716
1719437383.652195,0.011942636861022038
1719437384.76543,0.011945007637677918
1719437396.0289187,0.011956504668432899
1719437397.115969,0.011957086132497352
1719437408.4453344,0.011968882368364575
1719437409.5324316,0.011971187770086544
1719437419.7741723,0.011982932211822117
1719437430.0165043,0.011996605309377628
1719437441.3451543,0.012010970549908961
1719437442.4321432,0.012014037404242117
1719437451.5871403,0.012026981839653672
1719437452.6742585,0.012032380105438278
1719437465.0904424,0.012049725771248632
1719437475.3869789,0.012065089672205431
1719437486.7155385,0.012078811191713612
1719437487.8026023,0.012083572397841635
1719437499.1313934,0.012100460468673191
1719437500.2210393,0.012107039150578203
1719437512.6391358,0.012124700103186115
1719437513.7587955,0.0121311790207983
1719437525.0551946,0.012146887750532187
1719437526.1422417,0.012152723504868845
1719437538.5585682,0.012170211501143058
1719437548.8016005,0.012186817507426895
1719437557.957081,0.012204349260400704
1719437559.0441256,0.012212195607617105
1719437568.254584,0.012227781980755026
1719437569.34181,0.01223838120245091
1719437579.587051,0.01225647321211909
1719437592.0028093,0.012276053744926685
1719437605.505165,0.012293982740175124
1719437606.5924,0.012300006755822324
1719437619.0088065,0.012318329489744428
1719437629.2512658,0.012333400650277326
1719437640.5808218,0.012348931303677091
1719437641.6684444,0.012354982010947424
1719437642.755442,0.012361683189510586
1719437652.9320948,0.012374380221217507
1719437666.5421264,0.012391233216021647
1719437667.6290908,0.012396106007599883
1719437676.7848575,0.012408488165192466
1719437677.8718815,0.01241375448216786
1719437688.167812,0.012428821440380489
1719437698.4123032,0.012443581029856432
1719437707.568816,0.01245809372653639
1719437708.6559815,0.012465461733881966
1719437722.1585474,0.012484641533546892
1719437723.2455463,0.012492281180811915
1719437737.8377566,0.01251257096896552
1719437738.944336,0.012518414763462715
1719437752.428724,0.012535520533447198
1719437753.5158646,0.012541256082158725
1719437765.9332602,0.01255787986588075
1719437776.175373,0.012572686187468207
1719437787.503491,0.012587159028271344
1719437788.5904915,0.012591721719218185
1719437799.9736245,0.012605897175035352
1719437801.0607352,0.012611954638487077
1719437809.1294816,0.012624255418813846
1719437821.5467324,0.012642782912735129
1719437835.0486438,0.012660396836963628
1719437836.1355996,0.012665018911320658
1719437837.222508,0.0126699224163076
1719437849.573516,0.012686173261499789
1719437863.0755565,0.0127023864063176
1719437864.162597,0.012707033948117896
1719437875.54545,0.012721412990458703
1719437876.6324332,0.012726172627480992
1719437886.8750708,0.01273943696492097
1719437898.2036004,0.012753919110991774
1719437899.290605,0.012758567047285396
1719437910.6193974,0.012773114842957511
1719437911.706457,0.01277904748576475
1719437921.9488244,0.012794903566600624
1719437934.3670695,0.012812584515586423
1719437935.506183,0.012818725708257261
1719437945.697265,0.012833413660018778
1719437955.993306,0.012849927420802487
1719437967.3237083,0.012866953698903671
1719437968.4108253,0.012874327241661376
1719437981.913757,0.012892658318151007
1719437983.000869,0.012900963685751776
1719437995.4172027,0.012919550283868375
1719438007.8333654,0.012935965595261223
1719438019.1622274,0.01295078091789037
1719438020.2493052,0.012958450110318154
1719438031.5813253,0.01297524910228276
1719438032.6683342,0.012982427325368917
1719438033.8012855,0.012989896358476472
1719438045.0639331,0.013006781081912777
1719438046.150961,0.013015096485560207
1719438055.3085427,0.013029668980607312
1719438056.395456,0.013036535675155392
1719438066.6916149,0.013050385011865728
1719438079.1084669,0.013064978576267094
1719438090.437744,0.013076756448981541
1719438091.524938,0.01308091918917853
1719438100.73639,0.01309231083450868
1719438101.8234053,0.013098536188408616
1719438114.2392466,0.013116434034373015
1719438124.5359373,0.013132881975025157
1719438135.8673875,0.013151115066648345
1719438136.954595,0.013160542633158911
1719438150.4572184,0.013180666240941719
1719438161.8199506,0.013199782109268199
1719438162.9069154,0.013208749064688163
1719438174.2365265,0.013226660177451777
1719438175.3259523,0.0132345475690272
1719438185.569386,0.013250792337885287
1719438196.9000683,0.01326701262178176
1719438197.9871426,0.013274460008915412
1719438209.3174093,0.013290014654103288
1719438210.404427,0.013298535710873693
1719438222.8207977,0.013316835147861639
1719438233.062908,0.013332758329852368
1719438244.3918524,0.013349794611258403
1719438245.4788811,0.013356968982634498
1719438254.6341558,0.013370446840099248
1719438255.721173,0.013378141954717648
1719438268.1384816,0.01339480061596987
1719438269.2843568,0.013403632538029342
1719438280.5544512,0.0134202920687585
1719438281.6415734,0.01342799542044304
1719438294.0572937,0.013443937486727009
1719438306.4735253,0.013461757140930786
1719438317.8013413,0.013478749817295466
1719438318.888355,0.013487364753018483
1719438330.2165003,0.013503192543339537
1719438331.303485,0.013510095169749547
1719438341.599377,0.013523514242251622
1719438349.6684332,0.013535210358440963
1719438358.9308825,0.013546438660796412
1719438360.01783,0.01355119529989679
1719438371.4539802,0.013564082630182384
1719438372.5408854,0.013567420567596855
1719438373.6803796,0.013570288856953994
1719438385.0539932,0.013581226827000137
1719438386.1410768,0.013584353242322322
1719438399.644841,0.013596691337170341
1719438400.7317874,0.01360026121460578
1719438410.9751694,0.013610222888019052
1719438423.395198,0.013621850250956413
1719438436.903327,0.01363437363625053
1719438437.9902923,0.013637071101356923
1719438447.1478374,0.013643938330005767
1719438448.2346363,0.013643108337646481
1719438458.4770486,0.013649238498146588
1719438468.7193694,0.013654772066274745
1719438477.8744333,0.013659624302817974
1719438478.9613025,0.013658124217954537
1719438490.3442504,0.013663614863844487
1719438501.7808976,0.013669907820712979
1719438502.867923,0.013668736981117036
1719438516.3702912,0.013676977426257508
1719438517.457311,0.0136761398289309
1719438529.8756166,0.01368493424160988
1719438540.1195405,0.01369185699877562
1719438551.4489284,0.013699616901476475
1719438552.5357733,0.013699244494773666
1719438563.8673756,0.01370647091198407
1719438564.9544003,0.013705994835845559
1719438575.1967282,0.0137121707764436
1719438587.6121814,0.013720288272907055
1719438588.6991591,0.013721459192765906
1719438596.770059,0.013726744689392945
1719438597.8568974,0.013727867260740823
1719438598.94393,0.013728753172017605
1719438610.2094076,0.013737126815385636
1719438611.2963798,0.013736800942069749
1719438622.624637,0.013744032932208938
1719438623.7116628,0.013743150480422628
1719438636.1277351,0.01375057712425587
1719438650.7185438,0.01375973820472609
1719438664.2221346,0.013768253679700138
1719438665.3117764,0.013767976072585952
1719438676.641134,0.013775303068996436
1719438677.727862,0.013774787454849502
1719438678.8148105,0.013774871191571947
1719438687.957991,0.013780813004814263
1719438689.0450735,0.013780687890175614
1719438700.3783596,0.013788068680014476
1719438701.465528,0.013788360369971997
1719438711.707821,0.01379530571966825
1719438721.9529574,0.013802143884049656
1719438733.2818167,0.013809638533075486
1719438734.3688128,0.013809731054607255
1719438747.9251192,0.013819922588936606
1719438749.0121517,0.013820376920648414
1719438761.4282284,0.013829483495101158
1719438773.8444378,0.013838525424262116
1719438785.1778452,0.013846748481228133
1719438786.2649016,0.01384726484229759
1719438787.3847752,0.013847936453885268
1719438799.7348592,0.01385642846275914
1719438808.8906548,0.013862164453712467
1719438809.9775715,0.013862222914895028
1719438820.2206633,0.013868709071630292
1719438832.6365476,0.013876926871262185
1719438841.7922652,0.013881660604965873
1719438842.8794186,0.013880610362548396
1719438852.0344496,0.013885487550169273
1719438853.121385,0.01388452184869493
1719438865.5387814,0.013891678303025401
1719438875.7819934,0.013897135856041132
1719438887.111019,0.013904302649279998
1719438888.198043,0.013902903436473935
1719438901.7019584,0.013911330751398054
1719438902.789223,0.01391075173455647
1719438915.206117,0.013918634330821078
1719438927.6221712,0.013926415472496956
1719438938.951329,0.013933607177023077
1719438940.0381398,0.01393317721249332
1719438941.1251965,0.013933159329553746
1719438953.475427,0.013942281786512467
1719438964.804442,0.01394931171466851
1719438965.8915396,0.013948927206911321
1719438975.0539937,0.013954979922118582
1719438976.1411505,0.013954130953834465
1719438986.4369738,0.013960310978745838
1719438998.9082048,0.013967724080430344
1719439010.2377398,0.013974512437471276
1719439011.3247316,0.013973655286235953
1719439022.6560185,0.013981316176113978
1719439023.7432044,0.013980640986801518
1719439036.159386,0.013989090461336673
1719439047.490513,0.01399649308223161
1719439048.5775678,0.013996066083109326
1719439059.9085753,0.014003221152279366
1719439071.2925391,0.014010423787112813
1719439072.3797095,0.014009664978175351
1719439085.8835783,0.014018926161725176
1719439086.970594,0.014018987517147252
1719439097.2135575,0.014026527440819336
1719439107.459175,0.014033748282827219
1719439118.841946,0.014042540348782495
1719439119.9288158,0.014042395718433909
1719439131.2587724,0.01405040588429074
1719439132.3457844,0.014050631428290217
1719439144.763722,0.014059951317676678
1719439157.2341928,0.014069674998154369
1719439170.7370088,0.014080139078487264
1719439183.1526406,0.014090236752963392
1719439194.4810293,0.014099308774802921
1719439195.5681186,0.014100744277811827
1719439204.7235112,0.014108173854083361
1719439205.8105578,0.014109568309550014
1719439218.226618,0.014119751932184954
1719439228.471145,0.014127775216593363
1719439239.8005064,0.014137107958504203
1719439240.88746,0.014138045859453996
1719439252.2724814,0.014147218501193493
1719439253.359457,0.014148696572874542
1719439263.6017108,0.014156976906861019
1719439276.0200348,0.014166861907142447
1719439289.5257263,0.014177747850226297
1719439290.612861,0.014179186898218177
1719439291.7196414,0.014180596592723305
1719439301.8986082,0.014189347489036663
1719439315.4579206,0.01420115924656784
1719439316.5450375,0.01420299916253498
1719439327.876027,0.014212332630904712
1719439328.963177,0.01421377818428482
1719439337.0337672,0.014220218581840527
1719439346.193744,0.014227057579546454
1719439347.2809055,0.01422777956418031
1719439358.6114252,0.014236890760457754
1719439359.698539,0.014237942869385734
1719439369.9456582,0.014246885935790488
1719439380.2458348,0.01425610181331649
1719439391.5756931,0.014266298795519106
1719439392.662769,0.014268748688664346
1719439404.046718,0.014278808243716412
1719439405.1339333,0.014281131670713876
1719439417.5499787,0.014292092268988199
1719439429.966127,0.014303353282002718
1719439441.3525407,0.014313904855043802
1719439451.5956516,0.014323815576972265
1719439460.8081994,0.014332816872638432
1719439461.895277,0.014335728523292346
1719439473.2267382,0.014346337421784483
1719439474.3138916,0.014350421157587334
1719439484.559412,0.014360966720460056
1719439496.9772174,0.014373876228319205
1719439508.3101192,0.014385732875553003
1719439509.39706,0.014389858988124615
1719439520.7816632,0.014401966307332259
1719439521.8688731,0.014406779316459506
1719439534.3402815,0.014419342108567434
1719439544.5847423,0.014430089934876378
1719439555.915037,0.014440804593050416
1719439557.0019796,0.014443802882624368
1719439568.331779,0.014453505786150345
1719439569.418593,0.01445536430037464
1719439570.5385911,0.01445696949303965
1719439581.8019814,0.014465621923136496
1719439582.8890023,0.014466659302570406
1719439594.2173655,0.014475264453494674
1719439595.304347,0.01447556152152174
1719439605.5466695,0.014482452893389564
1719439615.789336,0.014489135115127283
1719439627.118325,0.014496499971755838
1719439628.2053156,0.014496533128976807
1719439639.587204,0.01450325106065975
1719439640.6740675,0.014502998473517437
1719439653.0907114,0.014510929033349385
1719439665.561708,0.014519203696409022
1719439676.8932517,0.014526237644304274
1719439677.9801702,0.014525654984481662
1719439679.099985,0.014524937995702203
1719439688.190808,0.014530438648080235
1719439689.3368578,0.014529228126320959
1719439700.6073909,0.014535941937992902
1719439701.6944485,0.014535005561356229
1719439714.1099508,0.014542628998697182
