x,dydx
0.0,21.761334654643036
0.0028449865640141,21.773902614525664
0.0065956002217717,21.791519971145245
0.0068974970490671,21.789675644989966
0.0109507943270728,21.808773705649
0.0112526869052089,21.806719435272843
0.0147014125250279,21.8224662710775
0.0178632978349924,21.836682111550914
0.0181652267929166,21.834771356462607
0.0204212530516088,21.843499735680886
0.0207232307293452,21.840864773272
0.0235682902857661,21.852455073544387
0.0261116460314951,21.86240029944628
0.0264135150355286,21.859556299655804
0.0298623864073306,21.874501769815417
0.0301643452839925,21.87192996252545
0.0330095152603462,21.88363903526778
0.0361564869526773,21.896890125387127
0.0393181929248385,21.9103818018802
0.039620118914172,21.907601488310235
0.0430691740475595,21.92270129551401
0.0462163128540851,21.936056980367873
0.0499669788405299,21.95286674042685
0.0502689303248189,21.950400515273675
0.053712005901616,21.965639965448712
0.0562568148598074,21.97593997344262
0.059403812570963,21.98974555293257
0.0597057869890704,21.987405961716135
0.0619619296630844,21.996185168166914
0.0651238213758915,22.010070102965685
0.0682707401574589,22.023725925297626
0.0685726918163709,22.021294340220066
0.0720233125612139,22.036674767562907
0.0723252728930674,22.034136376055386
0.0751702758134342,22.046080424891677
0.0783174167154356,22.059794732947317
0.0786193819367326,22.057492976384705
0.0820687878876924,22.072890464958945
0.0823707476374693,22.070540419888896
0.0855175795149989,22.084283480045205
0.0858194786123931,22.08224857942271
0.0886645962018519,22.09469942119252
0.0915246927179396,22.107124831890047
0.0918266018852591,22.105239435024043
0.0946865619043819,22.117896817789113
0.0972301028086803,22.128856988737358
0.1003769973176531,22.143339337977636
0.1006789730745367,22.141691952688042
0.1041428063763305,22.157940585967403
0.1073048575199209,22.172485372331213
0.1098485198454,22.183625826802906
0.1101504414691589,22.181950872973854
0.1136142879840917,22.198214773649628
0.116761389595922,22.212681038346673
0.1196064978721551,22.225409304834056
0.1227535918005742,22.239873017950202
0.1230555165675468,22.238058301227316
0.1264935283688828,22.254129344292295
0.1267954755458049,22.252418740022918
0.1302444621687755,22.268571552282843
0.1333914341521449,22.282966122976063
0.1359344734810292,22.294097479815992
0.1362364270025864,22.292793406130425
0.1390815290505997,22.305894934694226
0.1422284703003242,22.320836520400476
0.1453752910601906,22.335791484671216
0.145677242660895,22.334866799700833
