x,dydx
1719436933.86775,0.029600018045234537
1719436944.1097016,0.03278878096690664
1719436957.6119108,0.03661999992865792
1719436958.6987393,0.039556766047889914
1719436973.2906096,0.04023948946610168
1719436974.3774228,0.040907705232376676
1719436986.792835,0.043763487592128045
1719436998.1756222,0.045782876853344236
1719436999.2625663,0.048908211687161224
1719437007.384261,0.05099992395989626
1719437008.4713805,0.05202208898975031
1719437018.713595,0.05450929358535851
1719437027.8696756,0.05300515436265534
1719437028.956404,0.05263693302126596
1719437041.372341,0.05099907141387239
1719437042.459393,0.04922980365560252
1719437052.702005,0.046815272989325085
1719437064.031103,0.04457814712798424
1719437075.4132445,0.04202843086784549
1719437076.500178,0.039086047896286134
1719437088.9167764,0.03426986301552407
1719437100.2464762,0.03038080944674985
1719437113.7488737,0.02588036230085911
1719437114.835899,0.022099181793926396
1719437127.230971,0.018758853238682056
1719437136.3922834,0.013574597187061544
1719437147.7214751,0.007898919887933044
1719437148.808583,0.0037095103545745915
1719437156.9306967,0.00037059481540004097
1719437168.3135068,-0.0018845973724021428
1719437179.6424146,-0.0039019396538911354
1719437180.7294405,-0.0063359732848668835
1719437193.1516752,-0.0069446261514383364
1719437194.2387323,-0.008057509912556557
1719437204.480743,-0.00950411778721436
1719437215.81045,-0.010252575868460654
1719437216.8975248,-0.0097885493236102
1719437229.3153863,-0.008934758171869499
1719437230.4024415,-0.006700581823420869
1719437241.7310362,-0.002680478322014836
1719437242.817873,0.0026935503653840757
1719437253.0602963,0.006153835847044147
1719437263.3566437,0.010751253173917199
1719437264.4435167,0.014125315464304683
1719437274.7393727,0.01886291194536822
1719437283.89612,0.023043833363201868
1719437295.2249403,0.026046409327535217
1719437296.312053,0.029659169497305165
1719437308.781853,0.03199322669363955
1719437320.165237,0.0359631642228938
1719437329.3224213,0.038112171245542656
1719437330.4093392,0.040158909521950906
1719437342.8791866,0.04073069225151318
1719437354.2087524,0.041645431026908084
1719437364.4511423,0.04292029800965718
1719437375.7806804,0.04193644657846942
1719437376.8676095,0.04051005133860917
1719437389.244452,0.03883576765363366
1719437390.331462,0.03715219222048182
1719437402.7478137,0.034489093816423705
1719437414.0769129,0.032567950778238465
1719437423.2318544,0.031222254337067247
1719437424.3188872,0.03037317103489303
1719437434.5612545,0.03036461376419903
1719437445.890243,0.03050504015731423
1719437457.2187977,0.03225153796898775
1719437458.3058236,0.03225599084879449
1719437470.721912,0.03194385212949196
1719437479.9316728,0.031886778183389454
1719437491.2605166,0.030549900431275256
1719437492.3474412,0.030813716130254402
1719437504.7658982,0.03093709109510983
1719437505.8530169,0.030742601387472576
1719437518.2708414,0.03153284859909681
1719437531.7737412,0.032102573294238906
1719437532.8608289,0.033900481602389926
1719437543.1034524,0.034281864952371
1719437544.1903338,0.03374652355747061
1719437552.2596617,0.03219084282048682
1719437563.5893962,0.030813000704632252
1719437572.801804,0.027481791606834147
1719437573.888889,0.024058478106227098
1719437584.1320963,0.02079062994349244
1719437597.6344972,0.018434891508773362
1719437611.137044,0.016745020349213106
1719437612.2240562,0.016154436537198117
1719437622.4671748,0.016653339688300482
1719437633.795941,0.01662759376990268
1719437647.2344005,0.01597815693116597
1719437648.3213596,0.016169482073194744
1719437658.6177142,0.015351666046608864
1719437672.174133,0.014597848405288525
1719437681.383089,0.013682247569915365
1719437682.4699595,0.01311942252688034
1719437692.7143075,0.01466203421037249
1719437693.8011851,0.016397234088139402
1719437701.8710113,0.01918277261747897
1719437713.200822,0.023229165698026282
1719437714.2879343,0.027417731403428743
1719437728.877359,0.02901068089700101
1719437729.9643865,0.03080968885295098
1719437743.4696765,0.032583431707984764
1719437744.5568542,0.03451712137396626
1719437759.148151,0.03641536969475056
1719437770.4778726,0.038097508089899534
1719437781.8061304,0.03909848574313454
1719437782.8930373,0.04060091981502718
1719437793.1354115,0.04177417000551764
1719437804.5188951,0.04242162623800825
1719437813.6751497,0.043244644669631
1719437814.7622752,0.04506167689452219
1719437827.1781015,0.045786672914638595
1719437828.26505,0.045196924318136315
1719437842.7884798,0.04577382797040958
1719437854.1179252,0.04550913391514959
1719437855.204851,0.045282480455051954
1719437867.6204126,0.04332643050750015
1719437868.7073948,0.04139366244994118
1719437881.1771932,0.03989291079088319
1719437890.332857,0.0366740978838764
1719437891.4199011,0.030434021553654222
1719437903.834846,0.024211229003101277
1719437904.9218805,0.01812603676308742
1719437917.338305,0.013153382247016603
1719437926.4943764,0.008336447139089195
1719437927.5814672,0.004256918492397264
1719437939.99902,-0.00026525369414560977
1719437941.0860572,-0.003671877216702729
1719437949.2092884,-0.007670931406884867
1719437960.5391555,-0.011406020592227482
1719437974.042051,-0.013881377961842117
1719437975.1291552,-0.01640519452454477
1719437986.458604,-0.01916179344516828
1719437987.54564,-0.02284181645969285
1719437999.9616358,-0.023886678699554676
1719438001.0487225,-0.023372997655232826
1719438013.4650614,-0.022898280618736742
1719438024.7943046,-0.02203031140095146
1719438025.881322,-0.02173675865684839
1719438038.2803514,-0.021442939644376786
1719438039.3673313,-0.019078870958479387
1719438049.609562,-0.01659619645420905
1719438060.9941936,-0.014562762517950158
