x,dydx
1719436942.956784,0.020618559595106944
1719436956.4596465,0.020634543552148443
1719436971.0513244,0.020649407877385784
1719436972.1382113,0.020667735914457808
1719436984.5531616,0.020681835568609586
1719436985.6401632,0.020698582311410973
1719436995.9362843,0.020713793811978576
1719436997.023291,0.020731314395163736
1719437006.2317955,0.020744681934161235
1719437017.5609484,0.02075654550208128
1719437026.7170436,0.020767322411131772
1719437039.1328306,0.02077614076148393
1719437040.219845,0.020789280768156004
1719437050.4622858,0.020799543700150025
1719437051.5493476,0.020810966965314037
1719437062.8784866,0.020819318220674177
1719437074.2608142,0.020826137939025102
1719437087.764053,0.020830053347253852
1719437098.0066895,0.020833781954024744
1719437099.0937526,0.020839785684302115
1719437111.5093682,0.020840537730464348
1719437112.5964243,0.02084440167914181
1719437124.9913728,0.020846800325102777
1719437126.0783095,0.02085162116452466
1719437135.2396417,0.02085226293888809
1719437146.56903,0.020849003595685645
1719437155.7782614,0.02084364458937671
1719437166.0737307,0.020836939764649287
1719437167.16081,0.02083267157524915
1719437177.4030323,0.020825881554628722
1719437178.489963,0.020820942666205156
1719437191.9992814,0.020809901013649323
1719437203.3280158,0.020799796290589256
1719437214.657954,0.020788524410136233
1719437227.0757666,0.02077580317029515
1719437228.1628668,0.020768616284044583
1719437240.578812,0.020758422294534284
1719437251.9077568,0.020749048285210847
1719437262.1504638,0.0207394158343277
1719437273.5866108,0.02072907594094886
1719437282.7432878,0.02071858882311517
1719437292.984877,0.020709718672321742
1719437294.0721538,0.02070375049430595
1719437306.5422966,0.020693221583997
1719437307.6552634,0.02068773430244164
1719437318.958733,0.020680742970625943
1719437328.169727,0.020673828555118234
1719437341.672719,0.02066496350533953
1719437351.9689674,0.020656950642489846
1719437353.0953088,0.020651143415761908
1719437363.2984734,0.020642372350835103
1719437374.628117,0.020632199295675946
1719437387.0049744,0.020620675254122034
1719437388.0919728,0.020616545211623816
1719437400.5078936,0.020611434370664483
1719437401.595069,0.020608553244699124
1719437411.8373632,0.020604654709188708
1719437412.9243011,0.020603979390102722
1719437422.0793974,0.020602752295815208
1719437433.4084349,0.020600709929055938
1719437444.7374904,0.02060273671088453
1719437454.979488,0.020604252420582725
1719437456.066429,0.02060826214341205
1719437468.4824688,0.02060843675627666
1719437469.569444,0.02061275929634121
1719437478.779219,0.020613912920680377
1719437490.1080153,0.020614211438214625
1719437503.6133702,0.02061395481916861
1719437516.0313296,0.02061392935962658
1719437517.1182349,0.020616433597581363
1719437529.5342858,0.020615275638078856
1719437530.621282,0.020616186585016294
1719437540.8638554,0.020614499322675783
1719437541.950971,0.020615952405080407
1719437551.107037,0.020613956185059124
1719437562.436673,0.020611642962762744
1719437571.649391,0.02061087287393093
1719437581.8922458,0.020610332235321493
1719437582.9793856,0.020611218011424626
