1,2024-06-25 15:46:03.526315,1719348363.5264385,788.628,23.0,56.0
2,2024-06-25 15:46:04.626522,1719348364.6265776,788.047,23.0,56.0
3,2024-06-25 15:46:11.554561,1719348371.5545902,783.412,23.0,56.0
4,2024-06-25 15:46:17.381249,1719348377.3812802,787.506,23.0,55.9
5,2024-06-25 15:46:23.208268,1719348383.2083106,787.627,23.0,55.9
6,2024-06-25 15:46:24.308002,1719348384.3080523,789.769,23.0,55.9
7,2024-06-25 15:46:30.134304,1719348390.1343474,792.959,23.1,55.9
8,2024-06-25 15:46:31.232805,1719348391.2328565,792.090,23.0,55.9
9,2024-06-25 15:46:38.159574,1719348398.1596034,795.519,23.1,55.8
10,2024-06-25 15:46:43.987011,1719348403.987041,800.158,23.1,55.8
11,2024-06-25 15:46:45.086741,1719348405.0867906,801.656,23.1,55.8
12,2024-06-25 15:46:49.814627,1719348409.8146558,803.525,23.1,55.8
13,2024-06-25 15:46:50.914276,1719348410.914325,802.923,23.1,55.8
14,2024-06-25 15:46:57.841138,1719348417.841165,805.881,23.1,55.8
15,2024-06-25 15:47:04.767988,1719348424.768018,806.209,23.1,55.8
16,2024-06-25 15:47:10.595413,1719348430.59544,805.170,23.1,55.7
17,2024-06-25 15:47:11.695009,1719348431.6950574,803.988,23.1,55.7
18,2024-06-25 15:47:18.621790,1719348438.6218178,806.339,23.2,55.7
19,2024-06-25 15:47:19.795519,1719348439.795549,805.875,23.2,55.7
20,2024-06-25 15:47:26.648269,1719348446.648297,805.949,23.2,55.6
21,2024-06-25 15:47:32.475677,1719348452.4757104,806.261,23.2,55.6
22,2024-06-25 15:47:33.575289,1719348453.575338,806.360,23.2,55.6
23,2024-06-25 15:47:40.502384,1719348460.5024133,806.794,23.2,55.5
24,2024-06-25 15:47:45.230426,1719348465.2304559,807.455,23.2,55.6
25,2024-06-25 15:47:53.256319,1719348473.2563457,808.798,23.2,55.5
26,2024-06-25 15:47:59.084022,1719348479.0840573,808.797,23.2,55.5
27,2024-06-25 15:48:00.183683,1719348480.1837344,808.902,23.2,55.5
