x,dydx
1719436933.86775,0.012675727386749713
1719436944.1097016,0.012664720877864966
1719436957.6119108,0.01265229032287607
1719436958.6987393,0.012651359475285062
1719436973.2906096,0.012636762819056457
1719436974.3774228,0.012636240100164287
1719436986.792835,0.012622811912478937
1719436998.1756222,0.012608943138275208
1719436999.2625663,0.012604414519955753
1719437007.384261,0.012593364401936924
1719437008.4713805,0.012587450485170848
1719437018.713595,0.01257359851979345
1719437027.8696756,0.012560277903730821
1719437028.956404,0.012554743750115449
1719437041.372341,0.012538832746258777
1719437042.459393,0.01253302433792669
1719437052.702005,0.012520468746060942
1719437064.031103,0.012507072767675709
1719437075.4132445,0.012493470551362407
1719437076.500178,0.012488532615861914
1719437088.9167764,0.012472378390157246
1719437100.2464762,0.012457972012725804
1719437113.7488737,0.01244135739284502
1719437114.835899,0.01243751215042721
1719437127.230971,0.012424236004790146
1719437136.3922834,0.012414995744620683
1719437147.7214751,0.012403170176185085
1719437148.808583,0.012400591127970984
1719437156.9306967,0.01239174938996257
1719437168.3135068,0.012380136734691405
1719437179.6424146,0.012369876920729439
1719437180.7294405,0.012369325060944902
1719437193.1516752,0.012358098764252645
1719437194.2387323,0.01235583670086271
1719437204.480743,0.012345332649829288
1719437215.81045,0.012334082102370303
1719437216.8975248,0.012330083715369256
1719437229.3153863,0.012315672093109242
1719437230.4024415,0.012311484924339311
1719437241.7310362,0.01229805260845751
1719437242.817873,0.012293822006540722
1719437253.0602963,0.012281760550195031
1719437263.3566437,0.012268102467260178
1719437264.4435167,0.012262540648634968
1719437274.7393727,0.0122481701569086
1719437283.89612,0.012234754270366466
1719437295.2249403,0.012218672140534181
1719437296.312053,0.012211572423211692
1719437308.781853,0.012193465910740997
1719437320.165237,0.012174947963785598
1719437329.3224213,0.012158554600546267
1719437330.4093392,0.012149508076618076
1719437342.8791866,0.012130149140602953
1719437354.2087524,0.012111808643112454
1719437364.4511423,0.012094756650185445
1719437375.7806804,0.012076720724735424
1719437376.8676095,0.012067484248973415
1719437389.244452,0.012047524914123642
1719437390.331462,0.012037359312898843
1719437402.7478137,0.012016932704227656
1719437414.0769129,0.011997516678775355
1719437423.2318544,0.011980268422348672
1719437424.3188872,0.011968761443085896
1719437434.5612545,0.011947764114893289
1719437445.890243,0.011925850885745604
1719437457.2187977,0.01190386654525355
1719437458.3058236,0.01189014144642897
1719437470.721912,0.011865899670510771
1719437479.9316728,0.011845236987937824
1719437491.2605166,0.011822887232483481
1719437492.3474412,0.011807856402811012
1719437504.7658982,0.011782980250018227
1719437505.8530169,0.011768182357172918
1719437518.2708414,0.01174631195249276
1719437531.7737412,0.011723352932222042
1719437532.8608289,0.011711088626270794
1719437543.1034524,0.01169098074296926
1719437544.1903338,0.01167852135472458
1719437552.2596617,0.011661091049063543
1719437563.5893962,0.011640573182603475
1719437572.801804,0.011622291250660055
1719437573.888889,0.011611517002165783
1719437584.1320963,0.011593351021247145
1719437597.6344972,0.011574055625715118
1719437611.137044,0.011554809858580484
1719437612.2240562,0.011544839134103313
1719437622.4671748,0.011528202089493789
1719437633.795941,0.011511448594774265
1719437647.2344005,0.011493791971588507
1719437648.3213596,0.01148585210944475
1719437658.6177142,0.011471272888684325
1719437672.174133,0.01145409680816556
1719437681.383089,0.011439098495657163
1719437682.4699595,0.011430073653627915
1719437692.7143075,0.011414688638296866
1719437693.8011851,0.011406533784111161
1719437701.8710113,0.01139184673093041
1719437713.200822,0.011375754762411816
1719437714.2879343,0.011366911461891505
1719437728.877359,0.011347959961540255
1719437729.9643865,0.011338821698473112
1719437743.4696765,0.011320717676881031
1719437744.5568542,0.011311682221958108
1719437759.148151,0.011292769613419296
1719437770.4778726,0.011276119681042474
1719437781.8061304,0.01126021454979309
1719437782.8930373,0.01125070382568083
1719437793.1354115,0.011235490763056077
1719437804.5188951,0.011219217940379167
1719437813.6751497,0.011204674327927933
1719437814.7622752,0.011195788086524772
1719437827.1781015,0.01118003068154394
1719437828.26505,0.011173648571457306
1719437842.7884798,0.011158004835806423
1719437854.1179252,0.011144982155428806
1719437855.204851,0.01113938466869513
1719437867.6204126,0.011126286517992412
1719437868.7073948,0.011118849433387368
1719437881.1771932,0.011102579358748699
1719437890.332857,0.011089790636560792
1719437891.4199011,0.01108189585238506
1719437903.834846,0.011066238371086001
1719437904.9218805,0.011058099032425162
1719437917.338305,0.011042309913136705
1719437926.4943764,0.011028134543948909
1719437927.5814672,0.011018974129456183
1719437939.99902,0.011002225895708762
1719437941.0860572,0.010993796955972357
1719437949.2092884,0.010981187909465007
1719437960.5391555,0.010967348040367142
1719437974.042051,0.010952372846077196
1719437975.1291552,0.010945531820652832
1719437986.458604,0.010932177135373422
1719437987.54564,0.010925790059445717
1719437999.9616358,0.010913049414284615
1719438001.0487225,0.010907752289313066
1719438013.4650614,0.010895593009763616
1719438024.7943046,0.010884086507303437
1719438025.881322,0.010878936476274248
1719438038.2803514,0.010866746998317467
1719438039.3673313,0.010861893327046346
1719438049.609562,0.010852350287450463
1719438060.9941936,0.010843560196008184
1719438072.3235192,0.010834833823309964
1719438073.4106688,0.010832785409320422
1719438083.6537163,0.010824775977880563
1719438094.983354,0.010816699659699225
1719438106.367962,0.010810024595684808
1719438107.4550436,0.010808994784156312
1719438117.6973877,0.01080274997957531
1719438129.080948,0.010796876979156877
1719438142.5861044,0.010789724242158627
1719438143.6729815,0.010790266841240737
1719438153.968868,0.010784849908532124
1719438155.055847,0.010785236625679318
1719438156.1886413,0.010785730555653572
1719438167.4517655,0.010779930084481748
1719438178.7840676,0.010775397658790098
1719438179.871131,0.010776938413982862
1719438190.114957,0.010772905701742275
1719438191.2019992,0.01077388306953253
1719438203.6193693,0.010766885826114958
1719438214.9498198,0.01076084462806648
1719438216.0367718,0.010760753250224298
1719438226.2785666,0.010753160933063555
1719438227.3654647,0.010751406509825756
1719438237.6078143,0.010743486175215367
1719438248.937297,0.010732985254435334
1719438260.2661662,0.010721902410750772
1719438261.353773,0.010717093952962387
1719438273.7704492,0.010705019167971841
1719438286.1860693,0.010692799439311784
1719438287.273102,0.010686597472613357
1719438299.6898978,0.010673606140244374
1719438311.017482,0.01066108813779465
1719438312.117466,0.01065482236299431
1719438324.51931,0.010642601275776542
1719438325.606151,0.01063765978324227
1719438335.8482437,0.010626595077383172
1719438345.0575693,0.010616477011581082
1719438353.2335997,0.010607773838955836
1719438364.6162024,0.010595806869787339
1719438365.7032454,0.010589621423264362
1719438378.213053,0.01057696557154486
1719438390.6864266,0.010564090980210494
1719438391.773445,0.010558081509998374
1719438404.190153,0.010546537311597604
1719438415.522974,0.010535861893117726
1719438429.0263977,0.010524605597765913
1719438430.1192267,0.010520454737388718
1719438442.537741,0.010509844273428826
1719438453.8662128,0.010499802124741109
1719438463.021633,0.01049027884073439
1719438464.108514,0.010485275808605365
1719438472.17757,0.01047596924024674
1719438483.5601296,0.010465569464713553
1719438494.9426138,0.01045493494711991
1719438496.0296028,0.010450255240016304
1719438508.499591,0.010439750243676826
1719438522.0021968,0.010429303412024638
1719438533.3331184,0.010420251769687638
1719438534.4203124,0.010416494935839182
1719438544.6643412,0.010408424416596063
1719438558.1698284,0.010398013976441689
1719438569.498964,0.010387866557380221
1719438570.5860088,0.010383286546243653
1719438580.827726,0.010373849161169346
1719438581.9147508,0.010369776603170067
1719438592.1596217,0.010361029960563428
1719438603.4252868,0.010351782134762288
1719438604.5122795,0.010348039610789783
1719438614.75399,0.010338660278648604
1719438615.8409874,0.010334194867709812
1719438628.2567077,0.010323390080088757
1719438641.760353,0.01031211946883559
1719438642.8472254,0.010307595212111664
1719438655.263404,0.010297325275359981
1719438656.350466,0.010292800345382602
1719438669.856485,0.01028169266464829
1719438670.9434493,0.01027686645875292
1719438683.2937186,0.010266081943996141
1719438694.679221,0.010255913902824432
1719438706.010299,0.010245916886333362
1719438707.097313,0.010241773092616313
1719438715.1654353,0.010232837749072132
1719438716.2526546,0.01022791850550675
1719438726.4978209,0.010218333826287562
1719438740.0007102,0.010206782828390715
1719438741.0876458,0.010201842411447615
1719438753.5567985,0.010191253396669708
1719438754.643679,0.01018615640259668
1719438767.060068,0.010175600852903699
1719438778.3898234,0.010165339698914977
1719438779.4772863,0.010160080732362076
1719438791.8633337,0.010149228661248344
1719438792.9502206,0.010143966487703437
1719438803.1931677,0.010134760248888597
1719438814.5224998,0.010124834577140973
1719438815.668361,0.010120115683776021
1719438825.8522754,0.010111485350194016
1719438826.9394095,0.010106973334472968
1719438837.1812477,0.010097915307369476
1719438846.337241,0.010089842265983862
1719438857.6682005,0.01008044926538787
1719438858.7550294,0.010075640560899046
1719438868.996946,0.010066160727888018
1719438880.326833,0.010056146063789129
1719438893.829843,0.010044691445727949
1719438894.9169126,0.01003893862264249
1719438908.42165,0.010027740303371502
1719438909.548053,0.010022198701562957
1719438919.7505803,0.01001259060819848
1719438920.8374882,0.010007155262655942
1719438933.2537498,0.009996392843618196
1719438946.691177,0.009985510786123086
1719438958.0199478,0.009976034307442205
1719438959.1068,0.009970915696726479
1719438969.3516643,0.00996132651255266
1719438980.7391624,0.009952000299222163
1719438992.0696187,0.009942711457938458
1719438993.1566904,0.009938415444594284
1719439003.4531748,0.009930238061315322
1719439014.7828498,0.009920742155372864
1719439028.288431,0.009910753945973738
1719439029.375505,0.009906404395451318
1719439039.6175246,0.009897886875819495
1719439040.705008,0.009893067953612444
1719439053.1230466,0.00988390095858449
1719439064.507588,0.009875165187509083
1719439065.594641,0.009870131825891804
1719439078.011935,0.009860161825713476
1719439079.098956,0.00985515452657637
1719439091.5156825,0.009844794345212904
1719439100.6745772,0.00983550285786805
1719439101.7615683,0.009829918626223844
1719439112.003909,0.009819787078185982
1719439113.0909111,0.009813945085284104
1719439125.5608754,0.009802958584600674
1719439136.8908606,0.009792707430619885
1719439137.9778006,0.009786542717733937
1719439148.2759,0.009776894345577603
1719439149.3629627,0.009770764075597071
1719439162.865456,0.009759934514477209
1719439163.9524827,0.009754146098998717
1719439176.3683689,0.009744228635895524
1719439187.697215,0.009735202928709441
1719439199.0259104,0.009726397787289898
1719439200.112941,0.009721151261146588
1719439210.3549805,0.009712867778489453
1719439211.4419944,0.009707648949301984
1719439223.8606858,0.00969873280041611
1719439233.0161147,0.00969104982357294
1719439234.1031263,0.009686464232459002
1719439244.4016294,0.009678888837470367
1719439245.4886732,0.00967463527081236
1719439257.9041553,0.009665936659985164
1719439267.060514,0.009658678652613162
1719439268.1476738,0.009654216519606962
1719439280.5653973,0.009645914886277751
1719439281.6526911,0.009640607301889759
1719439296.1994264,0.00963121061045058
1719439307.5850313,0.009622839632925206
1719439308.6786234,0.00961796651847635
1719439321.0900166,0.009609224666519367
1719439322.1771648,0.00960419550278857
1719439332.4219909,0.00959616001023278
1719439341.5799792,0.009588228759639605
1719439352.9129992,0.009580066770467965
1719439354.0000284,0.00957574166602626
1719439364.2469394,0.009568265591610725
1719439373.4609578,0.009561464182979762
1719439384.7909873,0.00955380016057461
1719439385.878074,0.009549523098655754
1719439396.1209388,0.009542616156181793
1719439409.679156,0.009535274766562907
1719439423.181754,0.009528189267825837
1719439424.2688177,0.009524705493390684
1719439434.5110157,0.009518928185116238
1719439445.8976746,0.009512850568967224
1719439455.1095016,0.009507484064045002
1719439456.196561,0.009504742151079881
1719439466.4414794,0.00949912223273941
1719439467.5285516,0.009496072940237354
1719439479.9484413,0.009490025465311192
1719439489.1046495,0.009484875539840232
1719439490.1916437,0.009482079808208255
1719439500.435749,0.009477444465744611
1719439501.522853,0.009475283706933624
1719439513.9962294,0.009470308809341077
1719439525.3808734,0.009465607014135458
1719439526.4679823,0.009463487860557507
1719439537.799115,0.00945857057735111
1719439549.1303153,0.009453566511183453
1719439550.217303,0.009452021926904308
1719439562.6341095,0.009447360860860954
1719439576.1047034,0.00944240370154148
1719439587.4334629,0.009439017772763236
1719439588.5204797,0.009438122482492872
1719439598.7619903,0.009434456877329467
1719439599.848858,0.00943350807006027
1719439610.0912642,0.00943013112674862
1719439619.246807,0.009427032415715075
1719439620.3336468,0.009426007315710194
1719439632.7497146,0.009421844922769651
1719439633.8367324,0.009420471750388515
1719439646.3059726,0.009415874612500374
1719439657.6355002,0.009411729142811964
1719439658.722562,0.009410207110306601
1719439669.0191343,0.009406551023744214
1719439670.106139,0.009404980713441091
1719439682.4928226,0.009400703540734412
1719439693.822489,0.009396736892597346
1719439694.9092774,0.009395406519672633
1719439707.3256571,0.009391583611375154
1719439708.4125142,0.009390702766665981
1719439718.6548092,0.009387382040074499
1719439727.810452,0.009383744615263367
1719439739.1414945,0.009379585047611272
1719439740.228583,0.009378150504005589
1719439750.4736128,0.009374193583369106
1719439761.8041694,0.009369691909910216
1719439773.1342971,0.009365279142230065
1719439774.2215197,0.009363048321063161
1719439786.639649,0.009357568934490246
1719439795.79692,0.009352813543557659
1719439807.1276972,0.009347503190895168
1719439808.2147634,0.009344053224140225
1719439820.631677,0.009338650545487326
1719439821.718768,0.009335989474152484
1719439835.2103474,0.009330657358930239
1719439836.2974555,0.009328001683854836
1719439846.540203,0.00932316239851616
1719439857.871513,0.009318008385776011
1719439869.2556777,0.009312321818299552
1719439870.342746,0.009309360385714172
1719439880.587302,0.009304339319157862
1719439889.8032856,0.009299828458154025
1719439901.1331336,0.009294808529830334
1719439902.2211912,0.009291968833565534
1719439916.816312,0.009286146774456938
1719439925.9731307,0.009281276929129945
1719439939.4771087,0.00927554531875785
1719439940.5642128,0.009272705179000695
1719439952.9810228,0.009267568659026892
1719439964.366726,0.009262661160164498
1719439975.6962328,0.009258486590510984
1719439976.783116,0.009256275740654019
1719439987.026404,0.009252704478456053
1719439988.1135476,0.009250767440221352
1719439998.357571,0.009247362026712835
1719440009.7414596,0.009243855699651249
1719440010.8284557,0.009242031742928702
1719440021.0714989,0.009238371942331014
1719440022.1585689,0.009236399182782407
1719440032.455237,0.009232768517506429
1719440045.959177,0.009228459346843465
1719440047.046203,0.009226419255298879
1719440057.29201,0.009222708143113323
1719440058.3789756,0.009220538317606497
1719440072.906582,0.009216123009366584
1719440084.236544,0.00921220222573993
1719440085.3234434,0.009210315024176907
1719440095.5668774,0.00920699536726488
1719440096.6539202,0.009205216015573114
1719440104.7236793,0.009202160220013411
1719440113.934435,0.00919884951701988
1719440125.2639916,0.009195451531240906
1719440126.3509376,0.009193562022574042
1719440138.8220162,0.009189888385833456
1719440147.9784226,0.009186728291410873
1719440159.307691,0.009183874844325146
1719440160.394734,0.009182622327273293
1719440174.9848368,0.00917943448718006
1719440186.3676574,0.009176671098657607
1719440199.8707323,0.009173630055215654
1719440200.9578493,0.009172802922421397
1719440211.2545354,0.00917069325544162
1719440220.4636135,0.00916886281368079
1719440231.793816,0.009166724559918293
1719440232.8809156,0.009166349089355208
1719440243.124303,0.009164527598784389
1719440254.5082345,0.009162174303980919
1719440265.8408551,0.0091599561279736
1719440266.9279027,0.009159143202680298
1719440277.225845,0.009156983018385745
1719440278.3128805,0.009156464172292544
1719440279.4459417,0.009155956898325712
1719440292.883594,0.009153422108227005
1719440306.3854802,0.009150754024062735
1719440307.472475,0.00914975741335411
1719440318.8019168,0.009147540150991063
1719440329.0978353,0.009145045507352734
1719440338.2536142,0.00914320491261833
1719440339.3406675,0.009142455178846376
1719440349.5835006,0.009140414778244121
1719440350.670672,0.009139533340032813
1719440363.0917442,0.009136921686035748
1719440372.2500432,0.009134683714989933
1719440373.337206,0.009133751108464594
1719440384.6681182,0.009131142168456563
1719440398.1729631,0.009128387035417518
1719440399.2600803,0.00912759369381888
1719440411.678023,0.009124968889949514
1719440423.0077271,0.009122676861636592
1719440434.3409617,0.009120238724307228
1719440435.427974,0.00911947967651372
1719440447.778707,0.00911671406527148
1719440448.868493,0.0091156215913486
1719440461.2913682,0.009112630547832623
1719440472.620907,0.009109987875717707
1719440473.7078118,0.00910885156250174
1719440486.1238208,0.00910600855758048
1719440487.21079,0.009104827166595442
1719440497.454897,0.009102320651692253
1719440508.7860692,0.00909951753101268
1719440509.873151,0.00909815457634977
1719440522.342856,0.009095560008319126
1719440523.4298196,0.009094250325574649
1719440533.832794,0.009091758297586239
1719440547.3346746,0.009088904133136566
1719440548.421744,0.009087538201640655
1719440560.8407986,0.00908512531518113
1719440561.9277864,0.00908377956452
1719440572.1702175,0.009081133171861211
1719440583.4988704,0.009078490149647678
1719440584.5858543,0.009077158633516547
1719440597.0019195,0.009074417051522232
1719440598.089038,0.009073039302023744
1719440608.3318424,0.009070904791457224
1719440619.6633923,0.009068741096172062
1719440620.789972,0.00906772540304246
1719440630.9933078,0.009065921353823114
1719440632.0803912,0.009065238557269595
1719440642.3231926,0.009063224594200392
1719440653.7057176,0.00906149837263115
1719440665.0347807,0.00905962871149768
1719440666.1218536,0.009058935339112395
1719440677.4504223,0.009057162638811178
1719440678.537456,0.009056601728786973
1719440688.779307,0.009054789923993667
1719440689.8663344,0.00905379722647126
1719440702.282194,0.009051666771341615
1719440715.7855089,0.009049492060285047
1719440716.8726354,0.009048687644252595
1719440727.1166608,0.00904696812540351
1719440728.2037714,0.00904600855048443
1719440736.2744665,0.009044611252335244
1719440747.6046495,0.009042849884025372
1719440758.920844,0.009041054532360704
1719440760.0078478,0.009040132257297273
1719440772.4770193,0.009038241032499172
1719440785.9798994,0.009036248190568585
1719440795.1353474,0.009034739091930533
1719440796.2223065,0.00903384261604856
1719440808.6401842,0.00903175710405435
1719440819.9697063,0.009029783531872226
1719440831.2986407,0.009027781976527649
1719440832.3855393,0.00902686390099916
1719440844.8024402,0.009025016097353955
1719440856.1322105,0.009023133738622846
1719440865.2879486,0.009021661807281589
1719440866.3747454,0.009020932475664267
1719440876.6705806,0.00901933256460552
1719440877.757624,0.009018497004461778
1719440878.8970687,0.009017522478188766
1719440890.1597846,0.009015797240891743
1719440901.4876912,0.00901400879709513
1719440902.57468,0.009013076104650963
1719440914.990826,0.009011005286993168
1719440916.0776515,0.009009990066374485
1719440928.4941292,0.009007954021740261
1719440942.049654,0.009005885335625408
1719440943.136835,0.009004812431328446
1719440956.640159,0.00900273644450067
1719440967.9694278,0.00900080034003281
1719440969.0565012,0.0089995853467002
1719440977.1250515,0.008997657084293564
1719440985.248647,0.00899597578047917
1719440986.335662,0.008994843851283463
1719440996.5777698,0.008993139990323584
1719441007.9613907,0.008991489812615328
1719441009.04842,0.008990431053931047
1719441019.2916565,0.008988774967136237
1719441020.3786173,0.008987577245434863
1719441031.7067728,0.008985939176994862
1719441032.7937963,0.008984775714139914
1719441045.2083857,0.008983020829063548
1719441046.2953286,0.008981985986622476
