x,dydx
0.0,75.94934177178699
0.0003019263385795057,75.95773329713941
0.004052520147524774,75.99196669923171
0.00435449747601524,76.00107185609245
0.008407642191741616,76.03813163608551
0.008709528425242752,76.04698042206374
0.01185642130440101,76.07680186439556
0.01532022061292082,76.10905163371697
0.017878233280498534,76.1351722060326
0.020723310008179396,76.16342847810763
0.023568501870613545,76.19091999213164
0.023870447010267526,76.19941269568623
0.027319388813339174,76.23094009717255
0.030164479045197368,76.25776741909924
0.03046640515094623,76.26549726409546
0.033311503124423325,76.29190151789449
0.0367750616860576,76.32207439452733
0.03707698476500809,76.32886372754915
0.040224172873422503,76.35723716497402
0.04337131493957713,76.38522552636813
0.043673253152519464,76.39294649878838
0.04742396931396797,76.42577690906374
0.05086706520523876,76.45619620453976
0.05341185722500086,76.47989637723501
0.05686083994805813,76.5106882987338
0.05913185351528227,76.53264571446526
0.05943380092503503,76.54005400226367
0.062278853671159595,76.56619942365117
0.06572769419290125,76.59662384768069
0.06602961057797074,76.60354238666991
0.06948024366283789,76.63355905905172
0.06978219369193539,76.64047483940197
0.07232528686290607,76.66403678128817
0.07262721296865493,76.6710372272124
0.07577443012269214,76.69873748837786
0.07952570664929226,76.73039331548469
0.0798276390414685,76.73727747347637
0.08297452359693125,76.76548517474305
0.0858196280314587,76.79158898503425
0.0889816620037891,76.82040070953857
0.09184162900783122,76.84728310822797
0.09438517974922433,76.87186809079367
0.0978339810972102,76.90301515555454
0.10129778715781868,76.93465303086028
0.10159976233262569,76.94305446950005
0.10445984802208841,76.97014870118672
0.10476180631667376,76.978710930766
0.10730545979458839,77.00397427070199
0.10760737769305706,77.01194859299552
0.11076932295691222,77.04128575624853
0.11391641228692606,77.07055194464608
0.11421834101201966,77.07898336760104
0.11676154320593923,77.10464004555055
0.12021051120245829,77.13622147636913
0.12395054195076227,77.17050288679704
0.12739946524379775,77.20263649783574
0.13054642314091325,77.23269641572358
0.13339143060147762,77.26091960076732
0.13369338604388759,77.27050204923461
0.13623650226509199,77.29646478754117
0.13653847452951595,77.3061124745618
0.13938342814799398,77.334778871048
0.13968541356734931,77.3446006844828
0.14283224084647372,77.37462359348089
0.143134236917831,77.38333437751378
0.14629615598823875,77.41298043729178
0.14883934595854953,77.43785625654583
0.14914130314718932,77.4466385775475
0.15228831430431455,77.4760868858521
0.15603973920224234,77.5100905428824
0.15634163381764665,77.5183601383423
0.159489217097871,77.5475686205983
0.16354197851615027,77.58279953385983
0.16668912745080888,77.61135362526586
0.16893051861552522,77.63334273336464
0.16923247807426378,77.64123557257219
0.17207767709624022,77.66787980716757
0.1749386270530522,77.69467803635241
0.17524058371782303,77.7032459662948
0.17778393492335454,77.72845775722448
0.17808581766439602,77.73665344843936
0.18153463047929108,77.76801771378246
0.18183657905319706,77.77595154759685
0.18558731151279062,77.80995368112356
0.18588928988901898,77.8183673017862
0.1884326841100119,77.84332864901498
0.19157959887525067,77.87228650800144
0.19188700814265758,77.88087488662823
0.19561437494121492,77.91428311529721
0.19848934485344216,77.9410854167411
0.19879129325272515,77.9487577145142
0.2022401512367651,77.97967902368839
0.2051000521169044,78.00563225391166
0.20540195319335908,78.01263299553082
0.20824768737656996,78.03790420946201
0.21048924111528322,78.05872476749278
0.21079119836213067,78.06531125221149
0.2139383447356522,78.09314823028251
0.21424026548629627,78.10014867040316
