x,dydx
1719436925.929951,-0.029685475179576315
1719436936.1726782,-0.029682326196621034
1719436937.259633,-0.0296830585070893
1719436947.5016978,-0.029679834183980347
1719436948.5887823,-0.02968052933817944
1719436962.0916722,-0.02967577556728429
1719436963.178763,-0.02967636582400246
1719436977.769131,-0.029671192618252462
1719436978.8561275,-0.029671791164105343
1719436989.097773,-0.029668633133951516
1719436990.1848,-0.02966925235978124
1719437001.5676734,-0.029665559021623267
1719437010.77624,-0.02966282243517071
1719437011.8632464,-0.0296633457732014
1719437021.0189638,-0.02966052773967931
1719437032.3486593,-0.02965678678799577
1719437044.7647562,-0.029652500465658704
1719437056.0939348,-0.02964870874859571
1719437066.390036,-0.029645396297155457
1719437067.4769454,-0.029645985476804526
1719437079.8917713,-0.029641706221582353
1719437080.9787087,-0.02964225798496045
1719437091.2219777,-0.029638852666266757
1719437103.6384315,-0.02963439638017462
1719437104.725407,-0.029634969539529266
1719437117.1410038,-0.029630433128659206
1719437118.2339923,-0.029630716049155126
1719437129.5391748,-0.029626466100239668
1719437138.6973734,-0.029623237942018932
1719437139.7844024,-0.02962339757925747
1719437151.113914,-0.029619339695841518
1719437160.3766406,-0.02961600922787966
1719437170.6188598,-0.02961218648670183
1719437184.1215742,-0.029606962400976045
1719437197.630837,-0.029601453496979957
1719437207.8732166,-0.029597479019571438
1719437208.960135,-0.02959764750426075
1719437219.202876,-0.029593671675570477
1719437233.7943027,-0.029587699420630997
1719437234.8813896,-0.02958756182010802
1719437245.1230433,-0.029583607815311552
1719437246.2101223,-0.029583336218820477
1719437255.3657434,-0.029579625075484728
1719437266.7486918,-0.029574897157431224
1719437267.8356705,-0.029574888653542075
1719437277.044951,-0.02957121548388386
1719437286.2015405,-0.029567470901497472
1719437298.6710284,-0.02956242344293969
1719437312.1742408,-0.029556837128211555
1719437323.5582883,-0.029552302211754977
1719437333.8013892,-0.02954819326635061
1719437334.8884652,-0.029548254428959808
1719437345.1844766,-0.029544364119601596
1719437357.6006825,-0.02953939687779439
1719437358.6877058,-0.02953927736496098
1719437366.7561853,-0.029536073367466997
1719437367.8432324,-0.02953622702204939
1719437379.172796,-0.029531877450722277
1719437380.3057482,-0.02953189883248797
1719437392.63668,-0.029527024276376324
1719437393.7237022,-0.02952727517583753
1719437405.0532258,-0.029523094656610738
1719437416.382171,-0.02951912689877645
1719437427.7111852,-0.0295150831977935
1719437437.9533906,-0.02951154214485996
1719437449.2827723,-0.029507556356065834
1719437461.698001,-0.029503026641350516
1719437462.785046,-0.029503571807367734
1719437473.0811348,-0.029500103771738395
1719437483.3234804,-0.029496712488025878
1719437484.410488,-0.029497412286559666
1719437494.6527104,-0.029493853579765528
1719437495.7397044,-0.029494627731310175
1719437509.244836,-0.029489795424979093
1719437520.5761046,-0.029486079961088763
1719437521.6630151,-0.029486801245411698
1719437535.1662433,-0.029481842398240587
1719437546.495857,-0.029477899524749773
1719437555.6519446,-0.029474847322603637
1719437565.8948634,-0.02947133486372877
1719437577.281094,-0.029467334112496246
1719437587.5235064,-0.02946384194717666
1719437588.6103218,-0.029464365174021623
1719437601.0264647,-0.029459979964826744
1719437602.1135075,-0.029460554598358613
1719437615.6161494,-0.029455780393846
1719437616.7032173,-0.02945629409873618
1719437624.7723238,-0.02945382072027769
1719437625.8592188,-0.029454535594481968
1719437637.1887877,-0.02945039363930846
1719437650.6267447,-0.029446463800923084
1719437662.0632946,-0.029442383289733698
1719437663.1504135,-0.029441532171858853
1719437674.4797068,-0.029436440311883416
1719437685.8620234,-0.029430870786427477
1719437696.1066854,-0.029426354954580347
1719437705.2633166,-0.029421730067952012
1719437717.6795073,-0.029415579699389127
1719437718.766495,-0.029414488906240877
1719437733.3585594,-0.02940744398699735
1719437734.4455993,-0.02940627428222342
1719437747.949631,-0.029399940372059064
1719437749.0365586,-0.029399011412579057
1719437761.4537728,-0.02939299429726816
1719437762.5409255,-0.02939238221983942
1719437772.783131,-0.029387600891709553
1719437773.8701518,-0.029386917789111067
1719437785.1982484,-0.029381867972460896
1719437796.5809548,-0.029376714253317004
1719437797.6680892,-0.029376296068903684
1719437806.8240232,-0.029372278880373415
1719437818.1546378,-0.029367188518676812
1719437830.569923,-0.029361737220028772
1719437831.6567347,-0.029361457253116896
1719437846.180467,-0.02935500860837692
1719437858.596831,-0.029349716129559056
1719437859.6838412,-0.029349525057909887
1719437872.0994003,-0.029344456946660102
1719437873.1864128,-0.029344410120074826
1719437884.5696328,-0.029339756491026492
1719437893.7251575,-0.029336254294662467
1719437894.811994,-0.029336415016928186
1719437907.2271166,-0.029331484558383636
1719437908.3140385,-0.029331430623074084
1719437919.643616,-0.029327075514515855
1719437930.973738,-0.029322641168050723
1719437932.100278,-0.02932283390612156
1719437943.3917933,-0.02931838757490368
1719437952.601125,-0.029315133125010107
1719437962.844529,-0.029311299121218326
1719437963.931635,-0.029311569036963192
1719437978.521635,-0.02930600089575819
1719437990.9376924,-0.02930124579495441
1719437992.024812,-0.029301552949846155
1719438004.4408915,-0.029296748513957027
1719438005.528042,-0.029297068821051653
1719438015.7702467,-0.029293317623228177
1719438016.8572457,-0.029293650990211972
1719438028.1890154,-0.029289489015809522
1719438029.2759182,-0.029289900204730657
1719438041.6722474,-0.029285290084203552
1719438042.7592502,-0.02928573787937694
1719438051.915148,-0.02928258853353327
1719438063.2993214,-0.029278611363565687
1719438075.716405,-0.029273996769916266
1719438087.0459175,-0.029269907869093004
1719438097.290779,-0.029266410343666394
1719438098.377672,-0.029266860872439793
1719438110.8471556,-0.029262395853947964
1719438121.1427937,-0.029258739140232137
1719438122.22988,-0.0292594668936772
1719438132.4753582,-0.029256124859443844
1719438133.5623112,-0.029256470479708696
1719438145.9779491,-0.029252031411829194
1719438147.0649855,-0.029252212993014837
1719438158.4279158,-0.029247974530107967
1719438159.515017,-0.029248014802874422
1719438169.7570732,-0.029243927074162457
1719438170.8442123,-0.029243839259152082
1719438182.1768725,-0.029239221569014262
1719438193.5078084,-0.029234560622171557
1719438205.9251103,-0.029229352209426906
1719438219.4288735,-0.029223709882785442
1719438229.6705935,-0.029219589683975755
1719438230.7575705,-0.02921930649404203
1719438240.9997025,-0.02921490549306327
1719438242.0868745,-0.02921473806168251
1719438252.3294,-0.02921049331746417
1719438264.745976,-0.02920539596073013
1719438265.833068,-0.02920518649341375
1719438276.0754716,-0.029200976919469213
1719438277.1625838,-0.02920086870256
1719438290.665206,-0.029195094091392093
1719438301.9943228,-0.029190118178121338
1719438303.0814612,-0.02918987446309984
1719438314.4096863,-0.0291850742268025
1719438327.911502,-0.029179251133427897
1719438338.1534302,-0.029174949339449086
1719438347.3627875,-0.029171183157131964
1719438355.5387368,-0.029167900118181933
1719438356.6256635,-0.02916788087770783
1719438369.095094,-0.02916273086907495
1719438381.6611738,-0.02915761761084923
1719438382.7483346,-0.02915740085802554
1719438395.165469,-0.0291523015829398
1719438396.2526665,-0.02915212087452801
1719438407.5831218,-0.029147501596298753
1719438418.9150844,-0.029142889062768518
1719438420.0020745,-0.02914269085158594
1719438432.4244587,-0.029137685089267507
1719438433.51156,-0.029137806459630156
1719438444.8430278,-0.029133407393487687
1719438456.1716163,-0.029128997649650046
1719438466.4138994,-0.02912525451347392
1719438475.56949,-0.02912176921131504
1719438485.8651717,-0.029117764088027798
1719438486.9522922,-0.029117951589796576
1719438499.4216084,-0.029112951669162612
1719438511.891395,-0.029108179067179663
1719438512.978335,-0.029108475851671756
1719438525.3965094,-0.02910371533016587
1719438526.4834533,-0.029103996922003716
1719438537.8134303,-0.029100194557599934
1719438546.9695892,-0.029097107338543537
1719438548.0566735,-0.02909754197833081
1719438561.5620885,-0.029092603309209153
1719438572.8914542,-0.02908861623404846
1719438584.2200866,-0.02908464820268364
1719438594.464864,-0.029081172814130696
1719438607.9042957,-0.029075862456124923
1719438618.14563,-0.029072144910173847
1719438619.2326918,-0.029072223970274536
1719438631.6485517,-0.029067055121799967
1719438632.7356236,-0.029067410735478916
1719438646.239374,-0.02906161526448159
1719438647.372337,-0.029061056058367285
1719438659.743045,-0.029055428484412005
1719438660.8300412,-0.029055402043582035
1719438673.248704,-0.02905034986611099
1719438674.3356931,-0.02904940827397695
1719438685.652939,-0.02904422394158246
1719438696.9853823,-0.029038854688451465
1719438709.402557,-0.029033119522978268
1719438718.560346,-0.029029076624169647
1719438728.8028677,-0.029024511013631127
1719438729.8898816,-0.02902416547294706
1719438744.4797463,-0.029017848857961326
1719438756.9486997,-0.02901239051277571
1719438758.0357342,-0.02901222994978525
1719438770.4520268,-0.02900696122469526
1719438771.5391953,-0.029006881574218824
1719438781.785427,-0.029002864131030037
1719438782.8724315,-0.029002949749951767
1719438796.342482,-0.028997332982271473
1719438805.4980311,-0.028993789358651156
1719438806.585381,-0.028993587457307513
1719438817.9153662,-0.028989072107378888
1719438829.2443783,-0.02898474771814108
1719438839.4867892,-0.02898075034966041
1719438848.6427104,-0.028977421926924762
1719438862.1468475,-0.028972218417834483
1719438872.3893497,-0.0289686856311846
1719438873.4764848,-0.028969202229177426
1719438883.719195,-0.028965491983512948
1719438898.308919,-0.02895988533543914
1719438899.3960688,-0.028960310106867837
1719438911.8136804,-0.028955547515238322
1719438912.900729,-0.028955873110817265
1719438924.229753,-0.028951715321341
1719438935.5592716,-0.028947487371397074
1719438936.646168,-0.02894788417120253
1719438948.996184,-0.028943103465849163
1719438950.0831828,-0.02894374818322376
1719438961.4122975,-0.02893978693043664
1719438972.7457497,-0.02893567002945474
1719438983.0442731,-0.028932154326412274
1719438996.5491292,-0.028927016198053934
1719439006.845361,-0.028923350063905673
1719439007.932506,-0.028924029004201657
1719439018.1751895,-0.0289205156556136
1719439019.2621667,-0.028920963132350153
1719439032.7668238,-0.028915890423149904
1719439033.8538682,-0.028916429307059843
1719439044.097661,-0.02891292553488256
1719439045.1847737,-0.028913570966665247
1719439056.5160124,-0.028909776100476847
1719439067.900288,-0.028905856279379805
1719439082.49168,-0.02890054843874168
1719439093.82117,-0.02889664858582819
1719439105.1538315,-0.028892625333583055
1719439115.3962078,-0.028888854045135304
1719439128.9533231,-0.028883789152359896
1719439141.3704295,-0.02887936036620431
1719439142.4576762,-0.02887985106508495
1719439152.7547836,-0.028876514734861303
1719439153.8418658,-0.028876990032358663
1719439167.3443325,-0.028872082621433037
1719439168.4773057,-0.02887262883166386
1719439178.673416,-0.028869158374504877
1719439179.760388,-0.0288696099568142
1719439191.089435,-0.028865410230878297
1719439202.4184873,-0.02886106638391084
1719439213.7475238,-0.0288568289287241
1719439214.854181,-0.028857288768108447
1719439226.1657429,-0.02885315132687083
1719439237.4953823,-0.028849019743120152
1719439247.7936163,-0.028845255333294517
1719439248.8806877,-0.02884544433049996
1719439261.2962356,-0.028840515021329338
1719439271.5402682,-0.028836678158199902
1719439272.627333,-0.0288370375701561
1719439285.0464866,-0.028832311510996078
1719439286.1335075,-0.02883276652414679
1719439299.5930035,-0.028827688235537607
1719439310.9784672,-0.028823433729712633
1719439312.0655446,-0.028823636676975184
1719439325.5705662,-0.028818357768727765
1719439334.7279756,-0.028815199016889892
1719439343.8874578,-0.028811840220555496
1719439356.3059044,-0.028807326999867655
1719439367.6397374,-0.02880323652163952
1719439375.7663057,-0.028800360852756057
1719439376.8534334,-0.02880074803442767
1719439389.270376,-0.028796120232641442
1719439399.5672338,-0.02879234940508013
1719439400.6543012,-0.02879274414920019
1719439413.0710287,-0.028788154517087605
1719439414.1580024,-0.028788525169716195
1719439427.6607032,-0.02878356236237778
1719439436.869717,-0.02878038827009277
1719439437.9569302,-0.02878101078806594
1719439449.2905223,-0.028777016319281756
1719439458.502627,-0.028774106638934427
1719439469.834021,-0.028769965633728134
1719439470.9210927,-0.02877068077975764
1719439482.2536852,-0.028766578426825617
1719439493.584634,-0.028762565451870614
1719439503.8283176,-0.02875886583456122
