x,dydx
0.0,1.1295845229584867
0.0031469162204302847,1.130243733865987
0.0065957514452748,1.1309674686256819
0.006897723593283445,1.1310574509674933
0.010649082774762064,1.1318467371968992
0.010951028438284993,1.1319373799519497
0.01470157178118825,1.1327259503221678
0.01786352798808366,1.1334072224426204
0.020723323454149067,1.1340284919239545
0.023568352859001607,1.1346458526137666
0.023870288219768554,1.134753470034183
0.026413623127155006,1.1353189852051044
0.029862519819289446,1.1360713601798673
0.03270768013317138,1.136706956612906
0.03300961008062586,1.1368343636020448
0.03615652414737269,1.137542499426947
0.03646392683731392,1.13767432411707
0.03962026268709451,1.1383759520655559
0.043069167935755104,1.1391427948014943
0.043371108011342585,1.1392856363433945
0.04591440444346517,1.1398792130434416
0.046216396731324494,1.140019398579697
0.049967148166615516,1.1408644529871268
0.053712180990260094,1.1417088612962298
0.05655806290451437,1.1423675055756382
0.059403870545793325,1.1430340654971194
0.05970583815360442,1.1431923646331228
0.06226401904132217,1.1438058772814177
0.06512389314593747,1.1444910998255204
0.067968976625707,1.1451814520625887
0.06827093241736293,1.145360782578635
0.07202339079231024,1.1462277015544324
0.07233994588023052,1.1464262848348012
0.07547227968461812,1.1471769220995849
0.07831751613412052,1.147853426787029
0.07861947797937319,1.1480221772894736
0.0817669194075279,1.1487547873818775
0.0820743102231063,1.1489145364976607
0.08581971185049042,1.1497386399964609
0.08866467262851074,1.1503706691676954
0.08896660228492692,1.1504821899670379
0.09150993940420449,1.151036754384439
0.09181183838518336,1.1511353207943835
0.0946865882142447,1.151742806555497
0.09498854377306998,1.15182043121519
0.09753203869331628,1.152342800620269
0.10037702589761466,1.1529379861527234
0.10384094348410144,1.1536607013032623
0.10414288309402764,1.1537516367765808
0.1072900090366602,1.1543975225269132
0.10760836629197001,1.15447784700387
0.11015031090937555,1.1550265304396745
0.11359941866248846,1.155754539504291
0.11390139150898904,1.1558455602214661
0.1164594242000021,1.1563895496727767
0.11676139413611963,1.1564595467132508
0.1199084822437726,1.1570937056253157
0.12275363382650539,1.1576730149242251
0.12305560283130035,1.157742875574025
0.12649370270082727,1.1584377580075575
0.12994254066143185,1.159134525690353
0.1302444386528805,1.159213983919564
0.13339163223281503,1.1598669637278118
0.13623655762057751,1.1604470239240618
0.1390815781778656,1.1610224521018002
0.13938351068645716,1.1610856201832362
0.14253044850192964,1.1617244895906802
0.1453755130060017,1.1623039044540422
0.14882439485518262,1.162990918011337
0.14912634098436683,1.1630452653411107
0.15168453473597765,1.1635572990574885
0.15198649279773235,1.1636213311464858
0.1551333828829229,1.164242838456845
0.15858290262985975,1.1649254363982
0.15888482535956427,1.1649843006989966
0.16233434167224914,1.1656631096596493
0.16578319994732738,1.1663443218561735
0.16608517459826544,1.1663952075664719
0.16923225653590634,1.1670145492738442
0.1720775667927228,1.16758126357804
0.1749226512038149,1.1681535390326163
0.1752246165415272,1.1682110068859224
0.1777834624517709,1.1687174447838715
0.18062905396800488,1.169281553461897
0.1840778011828661,1.1699761718756863
0.18437972926767543,1.1700621226248933
0.18813052220502868,1.1708363441962133
0.19157956272829324,1.1715521213865874
0.19442457164404914,1.1721567006438451
0.19472654350101948,1.1722486200518287
0.19815752241993323,1.1729757125007705
0.19845945900306106,1.1730861159588695
0.20101751788752154,1.1736585642143285
0.2013194728642702,1.1738029680907973
0.2050851404783316,1.1746378748358304
0.20793031516950577,1.1753035144252835
0.21079035510774702,1.1759666439957757
0.21109246968990192,1.176115685622175
0.21363613288849592,1.1767255865934154
0.2164815652067773,1.1773973547259307
0.22053413186222315,1.1783110189712362
0.22083612339338288,1.1784749950712816
0.22488942416384816,1.1793773776832426
0.22519137966446579,1.1795161913088412
0.22894264926435426,1.1803406444911586
0.2292446123319678,1.1804601931204846
0.23239184432895854,1.1811488131969141
0.2352367663406767,1.1817832605870917
0.2355386753915809,1.1819098443381835
0.23868551390478387,1.182618705379204
0.2389874665532261,1.182764833474211
0.24214953422779217,1.1834884329621245
0.2443907270208001,1.1840226507907612
0.24469281267374754,1.1841734600593226
0.24784001579973847,1.184881381072965
0.24814194295322523,1.1850312639565526
