x,dydx
0.0,1.8821769872832006
0.0031470265821553,1.8828524487626734
0.0034489135723561,1.8829204409954399
0.0072000932996161,1.8837248055624416
0.0075021458906121,1.8837928375879538
0.0115546453744173,1.8846615491929344
0.0144145696540363,1.885275598163217
0.0147293547634035,1.8853463239971455
0.0175615222542546,1.8859543996823789
0.0204214907134883,1.8865683454025959
0.0229646660736762,1.8871146943630563
0.0232666509109549,1.887182541479557
0.0264136962941847,1.887857756514574
0.0267156224581412,1.8879255525581027
0.0295608409796841,1.8885362981598808
0.0327076996327377,1.8892114414604002
0.0330096596735529,1.8892793036896216
0.0361714597092941,1.889957589903328
0.0364733860478736,1.8900254058863049
0.0399222415871918,1.8907649215106164
0.0427675385144539,1.8913755883962402
0.0465182463522069,1.8921795324259134
0.0468202015035785,1.8922473016139518
0.0499687587143853,1.8929226469488418
0.050270632142201,1.892990376984985
0.0505835001822561,1.893060397507922
0.0531092237215489,1.8936027072175734
0.0534257328836247,1.8936734679506304
0.0559551263577304,1.894216518776169
0.0562697869027033,1.8942868571662237
0.0591021713335067,1.8948946175027648
0.0619770682533271,1.8955114841432998
0.0645201499573886,1.8960574638255006
0.064822107378859,1.8961251008079787
0.0685745007940568,1.896929159686829
0.0688764612423256,1.8969967514689827
0.0723253819160163,1.8977360507944026
0.0751706631854176,1.8983465064061853
0.0783180220751091,1.8990213760851624
0.0786199851427227,1.899088943876888
0.0823708131792955,1.8998925726323852
0.0826727550593204,1.8999601068760328
0.0855178169440478,1.9005703765312985
0.0883630294119939,1.9011806939646179
0.0915248598321341,1.901858527904867
0.0943850697367452,1.902472009725153
0.0969282037112861,1.9030178258877049
0.0972301185247488,1.9030853185890746
0.1003921594819985,1.903763186404193
0.100694078952074,1.903830661054095
0.1041430420591496,1.904569739006912
0.1070033369469456,1.9051831874367056
0.1101506049162708,1.905857890330936
0.1104525570408441,1.9059253577617907
0.1130106007331051,1.906474266575453
0.1133125207270495,1.9065416186471362
0.116761551820673,1.907280648186068
