1,2024-07-02 16:11:57.026976,1719954717.0270061,1014.01,23.2,48.0
2,2024-07-02 16:12:09.631825,1719954729.631863,1011.94,23.2,48.0
3,2024-07-02 16:12:20.156979,1719954740.15701,1012.47,23.2,48.1
4,2024-07-02 16:12:30.682742,1719954750.682789,1012.21,23.2,48.2
5,2024-07-02 16:12:31.782669,1719954751.782727,1011.56,23.1,48.1
6,2024-07-02 16:12:42.250592,1719954762.2506206,1012.30,23.2,47.9
7,2024-07-02 16:12:54.971929,1719954774.9719615,1012.44,23.1,47.5
8,2024-07-02 16:13:05.495948,1719954785.4959772,1012.66,23.1,47.4
9,2024-07-02 16:13:06.594528,1719954786.5945804,1013.11,23.1,47.3
10,2024-07-02 16:13:18.161543,1719954798.1615763,1013.38,23.0,47.2
11,2024-07-02 16:13:19.260143,1719954799.260199,1013.96,23.0,47.2
12,2024-07-02 16:13:28.626967,1719954808.6269956,1014.02,23.0,47.3
13,2024-07-02 16:13:43.475625,1719954823.4756534,1016.00,23.0,48.2
14,2024-07-02 16:13:56.142742,1719954836.1427786,1015.89,22.9,48.8
15,2024-07-02 16:14:05.511402,1719954845.5114348,1015.25,23.0,49.0
16,2024-07-02 16:14:18.175337,1719954858.1753638,1014.86,22.9,49.0
17,2024-07-02 16:14:30.839705,1719954870.8397365,1014.58,22.9,48.8
18,2024-07-02 16:14:31.939528,1719954871.9395852,1014.20,22.9,48.8
19,2024-07-02 16:14:45.710686,1719954885.7107167,1011.57,22.9,48.8
20,2024-07-02 16:14:46.810568,1719954886.8106291,1011.58,22.9,48.7
21,2024-07-02 16:14:58.378294,1719954898.3783245,1011.43,23.0,48.7
22,2024-07-02 16:14:59.478087,1719954899.4781458,1011.27,22.9,48.7
23,2024-07-02 16:15:13.165972,1719954913.1660016,1010.84,22.9,48.8
24,2024-07-02 16:15:23.632667,1719954923.6327083,1008.47,22.9,48.8
25,2024-07-02 16:15:35.199892,1719954935.1999204,1009.37,22.9,48.8
26,2024-07-02 16:15:45.663253,1719954945.6632843,1008.73,22.9,48.8
27,2024-07-02 16:16:00.505956,1719954960.5059934,1008.08,22.9,48.8
28,2024-07-02 16:16:10.973811,1719954970.97385,1006.78,22.9,48.8
29,2024-07-02 16:16:12.073677,1719954972.0737355,1006.27,22.9,48.7
30,2024-07-02 16:16:23.638847,1719954983.6388922,1005.94,23.0,48.7
31,2024-07-02 16:16:24.738792,1719954984.7388482,1006.12,23.0,48.7
32,2024-07-02 16:16:36.304899,1719954996.304933,1007.11,23.0,48.7
33,2024-07-02 16:16:37.454646,1719954997.4546757,1006.82,23.0,48.7
34,2024-07-02 16:16:47.936182,1719955007.9362128,1006.82,23.0,48.6
35,2024-07-02 16:16:49.035989,1719955009.0360458,1006.63,23.0,48.6
36,2024-07-02 16:17:00.608292,1719955020.6083179,1006.81,23.0,48.6
37,2024-07-02 16:17:01.707591,1719955021.7076545,1006.72,23.0,48.6
38,2024-07-02 16:17:15.475244,1719955035.4752758,1007.72,23.0,48.6
39,2024-07-02 16:17:28.144797,1719955048.1448379,1008.19,23.0,48.6
40,2024-07-02 16:17:40.813321,1719955060.8133483,1007.53,23.0,48.5
41,2024-07-02 16:17:51.281794,1719955071.281825,1006.76,23.1,48.5
42,2024-07-02 16:17:52.381420,1719955072.3814764,1006.79,23.1,48.5
43,2024-07-02 16:18:03.943520,1719955083.9435463,1006.01,23.1,48.5
44,2024-07-02 16:18:05.042102,1719955085.0421586,1006.55,23.1,48.4
45,2024-07-02 16:18:18.805042,1719955098.805085,1007.83,23.1,48.4
46,2024-07-02 16:18:19.913019,1719955099.9130545,1007.89,23.1,48.4
47,2024-07-02 16:18:30.375338,1719955110.375363,1007.24,23.1,48.3
48,2024-07-02 16:18:31.474433,1719955111.4744937,1007.13,23.1,48.3
49,2024-07-02 16:18:43.045335,1719955123.0454066,1007.54,23.2,48.2
50,2024-07-02 16:18:44.144195,1719955124.144256,1007.87,23.2,48.2
51,2024-07-02 16:18:55.713858,1719955135.713902,1008.80,23.2,48.3
52,2024-07-02 16:19:06.235405,1719955146.2354348,1009.61,23.2,48.2
53,2024-07-02 16:19:16.700262,1719955156.7002943,1009.57,23.2,48.3
54,2024-07-02 16:19:27.226369,1719955167.2264018,1010.29,23.2,48.2
55,2024-07-02 16:19:28.325066,1719955168.3251235,1010.31,23.2,48.2
56,2024-07-02 16:19:39.889169,1719955179.8892002,1010.39,23.2,48.1
57,2024-07-02 16:19:40.988858,1719955180.988912,1010.73,23.2,48.1
58,2024-07-02 16:19:49.310331,1719955189.310361,1010.84,23.2,48.1
59,2024-07-02 16:19:59.776179,1719955199.7762182,1010.27,23.3,48.0
60,2024-07-02 16:20:00.874485,1719955200.8745465,1010.26,23.3,48.0
61,2024-07-02 16:20:10.305637,1719955210.3056655,1009.96,23.3,48.0
62,2024-07-02 16:20:11.405607,1719955211.405661,1009.57,23.3,48.0
63,2024-07-02 16:20:22.979294,1719955222.9793246,1009.92,23.3,47.9
64,2024-07-02 16:20:24.120116,1719955224.1201472,1010.08,23.3,48.0
65,2024-07-02 16:20:33.452529,1719955233.452568,1009.79,23.3,47.9
