1,2024-07-02 16:11:26.291702,1719954686.2918231,444.987,23.6,47.9
2,2024-07-02 16:11:38.696917,1719954698.6969662,445.610,23.6,47.9
3,2024-07-02 16:11:39.784007,1719954699.784054,445.336,23.6,47.9
4,2024-07-02 16:11:48.943321,1719954708.9433463,445.879,23.6,47.9
5,2024-07-02 16:12:03.535389,1719954723.5354333,446.520,23.6,47.9
6,2024-07-02 16:12:04.622479,1719954724.6225286,447.098,23.6,47.9
7,2024-07-02 16:12:16.007859,1719954736.007885,446.183,23.5,48.0
8,2024-07-02 16:12:17.147418,1719954737.147452,445.908,23.5,48.0
9,2024-07-02 16:12:31.627168,1719954751.6271946,448.747,23.5,48.0
10,2024-07-02 16:12:32.714226,1719954752.7142708,447.603,23.5,47.9
11,2024-07-02 16:12:41.873105,1719954761.8731346,447.431,23.5,47.7
12,2024-07-02 16:12:54.290020,1719954774.290048,447.517,23.4,47.6
13,2024-07-02 16:12:55.377191,1719954775.3772414,447.041,23.4,47.5
14,2024-07-02 16:13:06.708461,1719954786.7084894,447.469,23.3,47.4
15,2024-07-02 16:13:19.126716,1719954799.1267462,446.911,23.2,47.3
16,2024-07-02 16:13:29.369883,1719954809.3699098,446.756,23.2,47.4
17,2024-07-02 16:13:30.457057,1719954810.4571059,447.578,23.2,47.5
18,2024-07-02 16:13:39.668170,1719954819.6681976,447.922,23.2,48.1
19,2024-07-02 16:13:49.912310,1719954829.912336,448.280,23.2,48.5
20,2024-07-02 16:14:01.243173,1719954841.2432032,445.898,23.2,48.9
21,2024-07-02 16:14:13.660550,1719954853.6605768,445.221,23.2,48.9
22,2024-07-02 16:14:14.747746,1719954854.747796,445.763,23.2,48.9
23,2024-07-02 16:14:23.903955,1719954863.9039845,447.466,23.2,48.9
24,2024-07-02 16:14:36.321133,1719954876.3211598,445.857,23.2,48.8
25,2024-07-02 16:14:48.738708,1719954888.738734,445.595,23.2,48.7
26,2024-07-02 16:14:49.825756,1719954889.8258004,445.073,23.2,48.7
27,2024-07-02 16:15:01.156806,1719954901.1568344,444.910,23.2,48.7
28,2024-07-02 16:15:12.487415,1719954912.4874513,444.162,23.2,48.7
29,2024-07-02 16:15:22.731645,1719954922.7316732,443.804,23.3,48.6
30,2024-07-02 16:15:35.148579,1719954935.1486356,444.836,23.2,48.7
31,2024-07-02 16:15:36.235672,1719954936.2357194,444.598,23.3,48.6
32,2024-07-02 16:15:47.566466,1719954947.5664937,442.942,23.3,48.7
33,2024-07-02 16:15:59.982056,1719954959.9820905,442.598,23.3,48.6
34,2024-07-02 16:16:01.069156,1719954961.0692077,442.444,23.2,48.6
35,2024-07-02 16:16:12.399598,1719954972.3996239,443.035,23.3,48.6
36,2024-07-02 16:16:13.486680,1719954973.4867296,443.282,23.3,48.6
37,2024-07-02 16:16:23.730311,1719954983.7303452,443.620,23.3,48.5
38,2024-07-02 16:16:24.817281,1719954984.8173273,443.947,23.3,48.6
39,2024-07-02 16:16:36.146438,1719954996.1464663,444.765,23.3,48.6
40,2024-07-02 16:16:46.388962,1719955006.3889887,444.808,23.3,48.6
41,2024-07-02 16:16:47.476040,1719955007.476089,444.481,23.3,48.5
42,2024-07-02 16:17:00.979353,1719955020.9793808,444.699,23.3,48.5
43,2024-07-02 16:17:02.066357,1719955022.0664077,444.486,23.3,48.4
44,2024-07-02 16:17:11.279702,1719955031.2797313,443.871,23.4,48.4
45,2024-07-02 16:17:21.522283,1719955041.5223105,442.984,23.4,48.4
46,2024-07-02 16:17:22.609354,1719955042.6094017,442.973,23.4,48.4
47,2024-07-02 16:17:34.992170,1719955054.9922163,443.464,23.4,48.4
48,2024-07-02 16:17:36.079265,1719955056.0793104,443.829,23.4,48.3
49,2024-07-02 16:17:47.408504,1719955067.4085312,443.136,23.4,48.4
50,2024-07-02 16:17:48.495549,1719955068.4955966,443.210,23.4,48.3
51,2024-07-02 16:17:59.824390,1719955079.8244176,443.737,23.4,48.3
52,2024-07-02 16:18:10.067334,1719955090.0673616,443.955,23.4,48.3
53,2024-07-02 16:18:11.154401,1719955091.1544476,443.798,23.4,48.3
54,2024-07-02 16:18:20.310644,1719955100.3106818,443.061,23.5,48.2
55,2024-07-02 16:18:32.725999,1719955112.7260299,443.397,23.5,48.2
56,2024-07-02 16:18:45.141773,1719955125.1418009,443.318,23.5,48.1
57,2024-07-02 16:18:46.228771,1719955126.2288148,442.489,23.5,48.1
58,2024-07-02 16:18:55.384426,1719955135.3844538,442.893,23.5,48.1
59,2024-07-02 16:19:06.714302,1719955146.7143369,441.868,23.5,48.1
60,2024-07-02 16:19:19.130463,1719955159.1304903,441.365,23.5,48.0
61,2024-07-02 16:19:33.720426,1719955173.7204506,440.349,23.5,48.1
62,2024-07-02 16:19:34.807347,1719955174.8073924,440.454,23.5,48.1
63,2024-07-02 16:19:46.136416,1719955186.1364458,440.248,23.5,48.0
64,2024-07-02 16:19:59.638924,1719955199.6389544,440.241,23.5,48.1
65,2024-07-02 16:20:12.056624,1719955212.0566561,440.026,23.5,48.2
66,2024-07-02 16:20:22.299092,1719955222.2991161,439.636,23.5,48.1
67,2024-07-02 16:20:23.386015,1719955223.386066,439.393,23.5,48.1
68,2024-07-02 16:20:36.892740,1719955236.8927698,436.533,23.5,48.0
69,2024-07-02 16:20:47.243226,1719955247.243255,435.717,23.5,48.0
70,2024-07-02 16:20:48.330140,1719955248.330185,435.815,23.5,47.9
71,2024-07-02 16:21:00.747979,1719955260.748007,438.536,23.3,47.9
72,2024-07-02 16:21:10.994334,1719955270.994361,437.484,23.3,47.9
73,2024-07-02 16:21:12.081398,1719955272.0814428,435.909,23.3,47.8
74,2024-07-02 16:21:23.412001,1719955283.4120288,436.428,23.3,47.5
75,2024-07-02 16:21:33.656222,1719955293.6562526,439.019,23.3,47.3
76,2024-07-02 16:21:34.743356,1719955294.743401,437.001,23.2,47.2
77,2024-07-02 16:21:48.247823,1719955308.2478495,442.993,23.2,47.7
78,2024-07-02 16:21:49.334911,1719955309.3349578,443.102,23.2,47.7
79,2024-07-02 16:21:59.685963,1719955319.6859896,441.098,23.2,48.1
80,2024-07-02 16:22:00.773164,1719955320.7732134,442.198,23.2,48.3
81,2024-07-02 16:22:12.104959,1719955332.1049933,439.466,23.2,48.7
82,2024-07-02 16:22:24.522854,1719955344.5228806,436.752,23.2,49.1
83,2024-07-02 16:22:25.609771,1719955345.609817,436.328,23.2,49.0
84,2024-07-02 16:22:36.927712,1719955356.9277396,436.599,23.2,48.9
85,2024-07-02 16:22:38.014741,1719955358.0147896,436.754,23.2,48.9
86,2024-07-02 16:22:49.351509,1719955369.3515382,434.927,23.2,48.9
87,2024-07-02 16:22:59.595030,1719955379.595059,432.907,23.2,48.8
88,2024-07-02 16:23:00.682205,1719955380.682256,432.140,23.2,48.8
89,2024-07-02 16:23:13.099948,1719955393.0999753,432.934,23.2,48.7
90,2024-07-02 16:23:14.187080,1719955394.1871262,432.798,23.2,48.8
91,2024-07-02 16:23:25.524550,1719955405.5245771,433.806,23.2,48.8
92,2024-07-02 16:23:26.611792,1719955406.6118405,433.862,23.2,48.7
93,2024-07-02 16:23:35.769284,1719955415.769312,435.047,23.2,48.7
94,2024-07-02 16:23:48.243787,1719955428.2438133,435.080,23.2,48.7
95,2024-07-02 16:23:49.330848,1719955429.330895,434.722,23.2,48.7
96,2024-07-02 16:24:03.805163,1719955443.8052068,434.229,23.2,48.8
97,2024-07-02 16:24:04.892269,1719955444.8923185,434.074,23.2,48.8
98,2024-07-02 16:24:16.276398,1719955456.2764242,432.842,23.2,48.8
99,2024-07-02 16:24:17.415878,1719955457.415905,432.920,23.2,48.8
100,2024-07-02 16:24:28.692827,1719955468.6928575,433.155,23.2,48.7
101,2024-07-02 16:24:41.111838,1719955481.1118648,433.788,23.2,48.7
102,2024-07-02 16:24:42.198816,1719955482.1988597,434.126,23.3,48.7
103,2024-07-02 16:24:53.528264,1719955493.5282967,435.482,23.3,48.6
104,2024-07-02 16:25:06.966086,1719955506.9661317,433.798,23.3,48.5
105,2024-07-02 16:25:19.438257,1719955519.4382894,434.606,23.3,48.5
106,2024-07-02 16:25:31.856479,1719955531.856509,435.011,23.3,48.6
107,2024-07-02 16:25:32.943447,1719955532.943492,434.794,23.3,48.6
108,2024-07-02 16:25:44.326304,1719955544.3263304,435.641,23.3,48.6
109,2024-07-02 16:25:57.849908,1719955557.84994,435.603,23.3,48.5
110,2024-07-02 16:26:08.093239,1719955568.093267,434.539,23.4,48.4
111,2024-07-02 16:26:18.337503,1719955578.3375304,433.992,23.4,48.3
112,2024-07-02 16:26:19.424525,1719955579.4245737,433.974,23.4,48.4
113,2024-07-02 16:26:32.927426,1719955592.927456,436.464,23.4,48.4
114,2024-07-02 16:26:40.996832,1719955600.9968624,436.992,23.4,48.3
115,2024-07-02 16:26:42.083929,1719955602.083977,436.570,23.4,48.4
116,2024-07-02 16:26:53.413919,1719955613.4139483,435.381,23.4,48.3
117,2024-07-02 16:26:54.501008,1719955614.5010576,435.187,23.4,48.3
118,2024-07-02 16:27:05.830534,1719955625.8305628,434.338,23.4,48.2
119,2024-07-02 16:27:19.273804,1719955639.2738535,435.179,23.4,48.2
120,2024-07-02 16:27:29.516546,1719955649.5165732,435.687,23.4,48.2
121,2024-07-02 16:27:30.603689,1719955650.603736,435.705,23.5,48.2
122,2024-07-02 16:27:41.989084,1719955661.9891093,435.993,23.5,48.2
123,2024-07-02 16:27:43.076055,1719955663.0761058,435.525,23.5,48.2
124,2024-07-02 16:27:54.460789,1719955674.4608293,435.512,23.5,48.2
125,2024-07-02 16:28:02.586199,1719955682.5862288,435.492,23.5,48.1
126,2024-07-02 16:28:03.673154,1719955683.673201,435.337,23.5,48.1
127,2024-07-02 16:28:15.007706,1719955695.007735,435.654,23.5,48.1
