x,dydx
0.0,2.997022144018512
0.003519289835821837,2.998315402313018
0.003824806248303503,2.9985340415132917
0.0064274961478076875,2.999512373618515
0.009029000997543335,3.00048315193185
0.01224263315089047,3.001671740322491
0.015149964659940451,3.0027599845520574
0.015455437765922397,3.0029790799692364
0.018362501577939838,3.00408018093501
0.01866799604613334,3.0043088736834695
0.02188036823645234,3.0055204390167516
0.025093131291214377,3.0067256396739497
0.02830647461814806,3.007954439677194
0.02863215288380161,3.008214622274108
0.03122950461693108,3.0092133341808482
0.034443381766323,3.010419403114793
0.03796148864785209,3.0117187959687453
0.03826695558382198,3.0119294367586105
0.04178466403391212,3.013218140507297
0.042089861002750695,3.013417040678631
0.045606946863699704,3.0147003453876042
0.04591247532516718,3.0149070539767893
0.049124385812319815,3.016073363033283
0.052336582040879875,3.0172312994873924
0.05525948660215363,3.018269888207198
0.05556498368969187,3.0184361816489615
0.059099216712638736,3.0196815014929093
0.05940470966743305,3.0198391469258894
0.06231348111759871,3.0208709096822695
0.06261865003034472,3.02101157759261
0.06583073077490553,3.022125536642683
0.06904320965986699,3.023240802527856
0.06934843567432836,3.023369750826165
0.07256205443991348,3.0244818490132963
0.07516520452918485,3.025403718027081
0.07778338267235085,3.0263288128766774
0.08069101860746741,3.0273723283094296
0.08099621848668903,3.0275433504362717
0.0845140201272443,3.0288285831080195
0.08481953234877437,3.0290479405468265
0.0880342788877897,3.0302152322497014
0.09126345731783658,3.0314021479675417
0.09447691508103162,3.03258975884446
0.09478685352951288,3.032800435867055
0.09799570706672966,3.033998101612866
0.10120992554584518,3.0352129917731685
0.10472936177393422,3.036520274752317
0.10503453994169831,3.036778422352325
0.10794127912959084,3.037900524861332
0.10824654781026766,3.038178824467823
0.11115427955519408,3.0393153233625725
0.11145975277759135,3.039587489756599
0.11466637311968952,3.0408308411965264
0.11787805217318237,3.0420982355280293
0.12078498967457563,3.0432889051818353
0.12109017901821062,3.0436137858046854
0.12399740080581978,3.0448048566292463
0.12430257868254557,3.0451410541632127
0.12720884016016498,3.046369944818561
0.13014815462520346,3.0476329023283775
0.13045362813863903,3.0480289782822427
0.13397276442265138,3.0494765752720103
0.1342782688443549,3.0498088365333578
0.1374909972655587,3.0511172379081377
0.14130787580506876,3.052611961287842
0.14391083177179098,3.053699747405372
0.14742851856863126,3.055070859409558
0.14773367607267573,3.055373066205397
0.1506572570069693,3.056547079012469
0.15096245025051758,3.0568254774322563
0.15417495131259784,3.058073248706467
0.15738837630487978,3.0593118008385294
0.15998974529793486,3.060353735758234
0.16029488889034837,3.0606419740497626
0.16289637121371925,3.0616874831715295
0.16612586862174794,3.0629338733305738
0.16903290577465668,3.064075064481225
0.16933806741144508,3.064367995162734
0.1722449902445078,3.065499682773947
0.17255047877551988,3.0657672050033713
0.17486269609071314,3.0666979923040243
0.1751678657019511,3.0669485795174625
0.17838071688311175,3.0681903683598035
0.1809830185957253,3.0692304175270437
0.18128856603289023,3.0694919745692935
0.18451766017824411,3.070722588734504
0.18894902849569917,3.072353429145262
0.19216175138717517,3.07359707543138
0.19568073644768447,3.074944271231951
0.19598591997055337,3.0752146981073833
0.19890910584945232,3.0763654174686406
0.1992146505508572,3.0766640074473086
0.2024267297820188,3.0779485297155222
0.20624950394267216,3.0794412424910154
0.20885177818126976,3.080527893327564
0.2123701818054542,3.081896531133423
0.21267535636434332,3.082187682273589
0.21558152337092906,3.08334009643846
0.21588669257471338,3.0836294105575397
0.2184881679713726,3.0846869240276513
0.21881157800089568,3.0850047778314775
0.2223120362032205,3.0863973051095
0.2226263492484577,3.086750480011207
0.22554176795529202,3.0879485927241146
0.22584693238604814,3.0882821852614666
0.2290586848394014,3.0895697621139298
0.23165944032371044,3.090641084077895
0.23397044703597203,3.0916311722227685
0.23427594569511712,3.091980015920514
0.2377953639952466,3.093367228569357
0.23810060130199417,3.0936602246660367
0.24134676775429398,3.0949166852064454
0.24394849524833262,3.09593274999633
0.2442630820441991,3.0961833969866848
0.24777331697987393,3.0974948336050674
0.24808307038620114,3.0977484987544353
0.251291140972171,3.098941056016799
0.25511339504737407,3.1003117578456765
0.2583254875498824,3.101471298788098
0.26186021306784824,3.102698985783806
0.26216542709153146,3.102835673377668
0.2656841889838688,3.1040196377514873
0.2659897099947557,3.104123741123427
0.269202875031624,3.1051585605283063
0.2724154521129094,3.1062266741254327
0.2756241144379601,3.107274579183015
0.27853188349399716,3.108211533734866
0.2788370426860638,3.108292623746939
0.28174452675739303,3.1092470732360598
0.2820500254747458,3.1093259210934696
0.28465164493536577,3.110162199076678
0.2878637811518274,3.111211285486839
0.2881692422670312,3.1112940694816142
0.29107614350505173,3.1122601100765412
0.29138131672516465,3.112367751611274
0.294610160170123,3.113430859680468
0.297838747210335,3.114500154997979
0.3007474883343093,3.1154621396336815
0.3010530116735026,3.1155710088300808
0.3039764054119587,3.1165859964771436
0.3042818605317734,3.116746394908176
0.3074952238239348,3.1179116000448137
0.31070416240254417,3.119057702481049
0.31391576095484197,3.1202126210041525
0.31682210590224713,3.1212809635448022
0.32064616528805345,3.122657040798581
0.32417979888850823,3.123943639696017
0.3244852755451575,3.1241410566108847
0.32800395420053974,3.1254086459026302
0.3283094995422289,3.1256370711403667
0.3318281428073533,3.1269339905571925
0.3321336364024319,3.127173960019462
0.33534769248217344,3.1283767325428413
0.3391712424927391,3.129792723252445
0.34238394000567496,3.1309959966948604
0.3459023183095269,3.1323226602210488
0.3462078010197729,3.1325756586758313
0.3491157432436012,3.1336891555883017
0.34942122804932296,3.1339457879026664
0.35263525939080864,3.1351579089397257
0.35586509568383917,3.136333664671664
0.3590743151726201,3.137489319088921
0.36198134283768013,3.138543098603252
0.3651949751074426,3.13974783398714
0.36810233420692384,3.1408478136304745
0.36840788286644965,3.141082728524993
0.371927285392303,3.142378610328349
0.3722324770060368,3.1425983618825364
0.37575145618757233,3.1438776347426804
0.3760566405253485,3.1441108697602687
0.3798818261711858,3.145517416795844
0.3830951164709404,3.146715845631556
0.38663008087314665,3.1480135859165386
0.38693526427960023,3.1482404743346444
0.39105239702621475,3.149782325050151
0.39135784946847707,3.1500781760936234
0.3948740540072322,3.1514319384494445
0.3951795633765869,3.151709938846882
0.3990027304389514,3.153152468825447
0.402214671834372,3.1543973379077763
0.40603725879918784,3.1558577040466136
0.4095548758050427,3.1572506862844034
0.40986041096039116,3.1575803313047928
0.4133795070811175,3.159003923984513
0.4136849468341097,3.1593592897043368
0.4168980356771499,3.160674988701319
0.42012586269993335,3.1620066182583253
0.42394953238544986,3.163521607900868
0.42427518003387377,3.1638800469274333
0.4274667428107932,3.165189440527963
0.43067854311084375,3.166506564316301
0.43389026896329597,3.167804457838844
0.4367962469696067,3.1690046101818337
0.4371013800846413,3.1693379466926688
0.440620300185401,3.1707330658153254
0.44092548690969124,3.171078306834495
0.444155246776063,3.172393693905747
0.44797875348012894,3.1739071759985555
0.45088598784059286,3.1751028042031453
0.45119147381046787,3.1754263946824626
0.45410012535285205,3.1766121878224274
0.4544052979326807,3.176929442779967
0.45852283970452845,3.1785038450176524
0.4588280374882743,3.178855305225786
0.46265176398446783,3.180384211839124
0.4664761263411492,3.1819111623927308
0.4696885663433932,3.1832399561239635
0.47320648859022185,3.18466356665614
0.4735117077943869,3.1850161342824106
0.4770294454647228,3.186430540652874
0.4773349423194304,3.186761771774707
0.4802419074694626,3.1879524841071953
0.48377621127292514,3.189389089242333
0.4840817205840722,3.1897592610272936
0.4875991529552266,3.191219966946453
0.48790433682734147,3.1916518321993053
0.49050553591223434,3.1928429345651734
0.4931063060066663,3.1940420413908686
0.4969280155492015,3.195646351351668
0.5004468490369618,3.1971450463679854
0.5007522983360104,3.197593026171546
0.5036597891594283,3.1989076730274713
0.5039652668056078,3.1994068611154773
0.5071785915642977,3.2008686983500985
0.510391422372777,3.20232120414238
0.5136045399704017,3.2037647055177705
0.5171221292694099,3.2053121848086277
0.520351592975203,3.206760837912802
0.5232593851396814,3.2080927989581207
0.5235645752982236,3.2085859156642274
0.5264726814930327,3.2099591222977413
0.5267781761940569,3.210489267531852
0.5302976057282649,3.212071402794945
0.5306031421641819,3.2126381203622354
0.5338181101251394,3.2141673052681963
0.5370330741279759,3.215709496063896
0.5405521914362907,3.2173238425978816
0.5408577161142603,3.2178918328806856
0.5443939960678108,3.219538240487501
0.5446995118400082,3.2200993350479576
0.5482180857798085,3.2217115419198006
0.5485235940432176,3.222269000338098
0.5523631765390746,3.223979160726875
0.555576533311978,3.225486055407422
0.5590956614469178,3.227110998531575
0.5594008615589701,3.227723175393769
0.562920285097789,3.2293727243940493
0.5632258345140144,3.229980937733373
0.5667450584005564,3.2316310785748725
0.5696674999780953,3.233079842035613
0.56997279683128,3.233663899993546
0.5728802586672828,3.2350887465486404
0.573185482993722,3.2356438383508457
0.5757882456528023,3.236929262931928
0.5790007073665038,3.2384096323967917
0.5822127402643673,3.2398774184148684
0.5857306576799601,3.2414524113017973
0.5860358362551779,3.241988628123496
0.5889442877960391,3.2433649135450855
0.5892497577588074,3.243893942672453
0.5924629417713732,3.2453617248516
0.5962838682462461,3.247035424618251
0.6001062546274625,3.2487348806111327
0.603622620808892,3.2503620503463657
0.6039276203955524,3.250946246848325
0.6068353157606907,3.2523490716494208
0.609775354329031,3.2537593216783867
0.6100808594492264,3.254319808903544
0.6130052946391515,3.2557083566713447
0.6133107982459478,3.256240248855574
0.6168281315476634,3.257805137630494
0.6171333654783666,3.258322768146548
0.6203466592123732,3.25977306177714
0.6235598913044669,3.2612185292401397
0.6264685968635604,3.262554082072972
0.6267740771872923,3.263054746296209
0.6302920265588909,3.2645944533184674
0.6305975642753765,3.2651123390563557
0.6341155974077992,3.266663612946736
0.634420816146303,3.2671671306402406
0.6382439301814884,3.2688088592365627
0.6414570528431796,3.2702343636605367
0.6452813507057726,3.2718491319815235
