x,dydx
1719436930.475188,0.009161873534822007
1719436941.8040864,0.009169660476118224
1719436954.2198932,0.009177905584806467
1719436955.306993,0.009180285150023337
1719436968.811886,0.009189400378772916
1719436969.8988905,0.009192066187324599
1719436983.4008465,0.009201235474620262
1719436994.7838888,0.009209196701931432
1719437005.0791526,0.009216872397132647
1719437015.3212583,0.009224556852359456
1719437016.4082255,0.00922749225901498
1719437025.5642314,0.009234646132313173
1719437037.9802594,0.009243402952051838
1719437048.2228365,0.009251247814518138
1719437049.3097844,0.009254082489405846
1719437060.638675,0.009262209013286338
1719437061.7453246,0.009265339612738899
1719437073.1081338,0.009273733199052003
1719437085.5241926,0.009282750580041466
1719437086.611177,0.009285740722589253
1719437095.767044,0.009292972026401003
1719437096.8542163,0.00929581072966812
1719437110.3569214,0.009305198267270498
1719437123.8390396,0.009314431997040629
1719437134.0842144,0.009321889401348926
1719437144.329122,0.009329421995062148
1719437145.4162054,0.009332188893949933
1719437154.6256566,0.009339163798244954
1719437164.9212034,0.009346712568799376
1719437175.163504,0.009354162331192128
1719437176.2505448,0.009356945587001064
1719437189.759395,0.009366200292447502
1719437190.8989933,0.009369034290671152
1719437202.175395,0.009377162309760934
1719437212.418246,0.009384804200294639
1719437213.5053089,0.009387415614583006
1719437224.836098,0.009395391972589096
1719437225.942705,0.00939800457229012
1719437239.4261508,0.009407035191429713
1719437249.6680095,0.009414437888381144
1719437250.7549562,0.00941702944953704
1719437259.91097,0.00942378636898411
1719437260.9978063,0.009426266789319016
1719437271.3469057,0.009433596593567017
1719437272.4339457,0.009436153594720054
1719437281.5905273,0.009443064708761995
1719437291.8324814,0.009449866232444037
1719437304.3025846,0.009457896966750923
1719437305.3895671,0.009460090372272134
1719437316.7192206,0.009467705896895495
1719437317.8653066,0.009470009587403183
1719437327.0163074,0.009476779235001231
1719437339.4330952,0.009485045237283884
1719437340.5201974,0.009487438396604375
1719437349.7291152,0.009494094115893859
1719437350.816207,0.009496461923617971
1719437362.145724,0.009504326744036007
1719437372.38827,0.009511583930361667
1719437373.4753582,0.009513953338114334
1719437385.8525178,0.009521975604570798
1719437398.2683344,0.009529854431434615
1719437399.3551672,0.009531743417483085
1719437410.685064,0.009538528960320036
1719437420.9267955,0.009544683961507872
1719437431.1688695,0.009550737464905978
1719437432.2558265,0.009552042230097868
1719437443.5848026,0.009558538505416436
1719437453.827035,0.009564521234210588
1719437466.2430096,0.009571624155341851
1719437467.3300157,0.009572713704415037
1719437476.539513,0.009578057618341518
1719437477.626562,0.009579147402178023
1719437488.9553664,0.009585525539705486
1719437501.3736374,0.00959254030772172
1719437502.4605594,0.009593598568926609
1719437514.878818,0.009600476505397637
1719437527.2947078,0.00960729613143485
1719437528.3818166,0.009608537136500672
1719437539.7113116,0.009615084819984077
1719437549.9544284,0.00962138579563998
1719437560.1967323,0.009627749905462224
1719437561.2838075,0.009629272033066627
1719437570.495653,0.009635037164116511
1719437580.7397823,0.00964130869760993
1719437593.1552722,0.00964868829430543
1719437594.2422135,0.009650288477018876
1719437607.745068,0.009658402508875952
1719437620.161614,0.009665889489724577
1719437630.403646,0.009672273767478146
1719437631.4907446,0.00967382913631809
1719437643.8422687,0.00968099083445395
1719437644.9292405,0.009682181743983165
1719437654.1382525,0.009687480259458425
1719437655.2252903,0.009688428896197365
1719437668.7816937,0.009695753549408437
1719437679.0243227,0.00970134467513617
1719437689.3204665,0.009706952387432466
1719437690.408079,0.00970768629383656
1719437699.5652664,0.009712668173392558
1719437709.8088229,0.00971818003165481
1719437724.3980627,0.009725920161940849
1719437725.4852324,0.00972657756631179
1719437740.077115,0.009734433209587223
1719437741.1641548,0.00973531424608609
1719437754.6687255,0.009742858634126605
1719437755.7557924,0.009743903635126117
1719437767.0858276,0.009750192106025679
1719437777.3275468,0.00975588198900823
1719437778.4144194,0.009756912532793649
1719437789.7430382,0.00976311493468529
1719437790.8300676,0.009764087802636823
1719437802.2135112,0.009770544834509565
1719437810.2818053,0.00977535580204858
1719437811.3693137,0.009776605934348481
1719437822.699245,0.009783223828435439
1719437823.7861826,0.00978460282897231
1719437838.3092203,0.0097928670741112
1719437839.396276,0.009794160282467601
1719437850.7262027,0.009800761102837896
1719437865.31528,0.009809031690224401
1719437877.7848349,0.00981627405008112
1719437878.8717864,0.009817396144853774
1719437888.0277526,0.009822548827060018
1719437900.4433208,0.009829527010310812
1719437912.858888,0.009836404344810035
1719437913.9459047,0.009837548514042282
1719437923.101472,0.009842832387789713
1719437924.2280672,0.009843820654850788
1719437936.6061857,0.00985067747285484
1719437937.6933646,0.009851684593627397
1719437946.9037504,0.009856822204369564
1719437957.1460223,0.009862440588449317
1719437969.5633385,0.009869392395103205
1719437970.6502686,0.009870435202174122
1719437984.1536033,0.009877846676204172
1719437996.569878,0.009884551667028063
1719438008.9858265,0.009891276145367556
1719438010.0728936,0.00989232042797994
1719438021.4020956,0.009898577058720548
1719438034.8881185,0.009906002305797301
1719438035.975254,0.009907003012699533
1719438047.3037174,0.009913351964996764
1719438057.5481138,0.009919219681023606
1719438067.8441436,0.009925222326273797
1719438068.931238,0.00992659659095807
1719438080.261341,0.00993330089625033
1719438092.677605,0.009940471005506879
1719438102.975855,0.00994666905160102
1719438104.06292,0.009947907903438136
1719438115.3920133,0.00995416774617297
1719438125.6888394,0.00995984479902745
1719438138.1071146,0.009966768047092955
1719438139.1941547,0.009967760684958193
1719438151.6635146,0.009974568590109811
1719438164.0593505,0.009981229974982853
1719438165.1463585,0.009981964228813922
1719438176.4788582,0.009987944941144633
1719438186.7222605,0.0099931991134099
1719438199.139742,0.00999962526964282
1719438200.2267485,0.009999966281611705
1719438211.5573716,0.010005461466789711
1719438223.9733872,0.010011378061903997
1719438234.2153378,0.010016419891144324
1719438235.3024848,0.010016709004844415
1719438246.6316657,0.010022255402645897
1719438256.8739104,0.010027443982039586
1719438270.3779876,0.010034327170956203
1719438282.793979,0.010040675408276911
1719438283.8809743,0.010041241592148253
1719438295.2099853,0.010047292126500906
1719438296.2970097,0.010048104800148394
1719438307.6260211,0.010053905256199869
1719438320.0407636,0.010060348859383339
1719438321.127554,0.010061025217510178
