x,dydx
1719436930.475188,0.0070616727120977885
1719436941.8040864,0.007073923025245676
1719436954.2198932,0.0070867857723442285
1719436955.306993,0.0070917705372721684
1719436968.811886,0.007105648066954018
1719436969.8988905,0.007110628565897059
1719436983.4008465,0.007124762937110063
1719436994.7838888,0.007137208415315399
1719437005.0791526,0.0071487979921585065
1719437015.3212583,0.007160231903981185
1719437016.4082255,0.007165025583844908
1719437025.5642314,0.007175748982490404
1719437037.9802594,0.007188765168393729
1719437048.2228365,0.007200256025726048
1719437049.3097844,0.007205125655445954
1719437060.638675,0.007217198609851039
1719437061.7453246,0.007221829896025156
1719437073.1081338,0.007233603943632261
1719437085.5241926,0.007246423238939315
1719437086.611177,0.007251299172366998
1719437095.767044,0.007261884708896105
1719437096.8542163,0.0072669388027861714
1719437110.3569214,0.007280787268200584
1719437123.8390396,0.0072944492380884185
1719437134.0842144,0.00730575191596472
1719437144.329122,0.0073170424529962474
1719437145.4162054,0.007321838475263576
1719437154.6256566,0.00733222797362032
1719437164.9212034,0.007343516869696032
1719437175.163504,0.007354532471481434
1719437176.2505448,0.007358904339980654
1719437189.759395,0.00737210900001628
1719437190.8989933,0.007376347461786281
1719437202.175395,0.007387757999822497
1719437212.418246,0.007398452570896552
1719437213.5053089,0.007402672786156472
1719437224.836098,0.007413982873686109
1719437225.942705,0.007417988175120627
1719437239.4261508,0.007430381814629072
1719437249.6680095,0.00744026668121478
1719437250.7549562,0.0074436063616758474
1719437259.91097,0.007453000949908528
1719437260.9978063,0.007456199138232478
1719437271.3469057,0.007466003332183391
1719437272.4339457,0.007469210287581518
1719437281.5905273,0.007478051823682108
1719437291.8324814,0.007487437567078814
1719437304.3025846,0.007498797363723497
1719437305.3895671,0.007502134705418939
1719437316.7192206,0.00751273485116144
1719437317.8653066,0.007516214891666095
1719437327.0163074,0.0075254651312661736
1719437339.4330952,0.007537136185419513
1719437340.5201974,0.007541165620523316
1719437349.7291152,0.007550734391088554
1719437350.816207,0.0075543103480413265
1719437362.145724,0.0075651173233382
1719437372.38827,0.007574806516913668
1719437373.4753582,0.007577944470995135
1719437385.8525178,0.007589151103502445
1719437398.2683344,0.007600011537306273
1719437399.3551672,0.007602696248795837
1719437410.685064,0.007612686255697554
1719437420.9267955,0.007621972869173987
1719437431.1688695,0.00763101540178468
1719437432.2558265,0.007633686943563589
1719437443.5848026,0.007643178597618316
1719437453.827035,0.0076518323712662095
1719437466.2430096,0.0076619313413175405
1719437467.3300157,0.007664287612669796
1719437476.539513,0.007672039802173458
1719437477.626562,0.007674415718611272
1719437488.9553664,0.007683589981070327
1719437501.3736374,0.007693581655757953
1719437502.4605594,0.007695564899222518
1719437514.878818,0.007705435768002644
1719437527.2947078,0.0077152844939973875
1719437528.3818166,0.007717099235151181
1719437539.7113116,0.007725455552872518
1719437549.9544284,0.007733281701803207
1719437560.1967323,0.00774099109639792
1719437561.2838075,0.007742515174413711
1719437570.495653,0.007749542853389357
1719437580.7397823,0.007757334099551372
1719437593.1552722,0.007766695937334589
1719437594.2422135,0.007768166062533055
1719437607.745068,0.007778651966418693
1719437620.161614,0.00778831524553425
1719437630.403646,0.007796445861231405
1719437631.4907446,0.007798194155611782
1719437643.8422687,0.007807659334730488
1719437644.9292405,0.0078091353709623945
1719437654.1382525,0.007816442530611312
1719437655.2252903,0.007818152656682287
1719437668.7816937,0.007828783422610286
1719437679.0243227,0.007837248053419898
1719437689.3204665,0.007845907363616789
1719437690.408079,0.007848279992458629
1719437699.5652664,0.007856652369355288
1719437709.8088229,0.00786571798425939
1719437724.3980627,0.007877794477963107
1719437725.4852324,0.007880157750150829
1719437740.077115,0.007892398251897248
1719437741.1641548,0.0078952959399885
1719437754.6687255,0.007906984281817131
1719437755.7557924,0.007910428968443739
1719437767.0858276,0.00792064432312145
1719437777.3275468,0.007930079458901673
1719437778.4144194,0.00793301843577865
1719437789.7430382,0.00794281720482104
1719437790.8300676,0.00794541061623022
1719437802.2135112,0.007955064186262462
1719437810.2818053,0.007962456485074654
1719437811.3693137,0.007964553136616814
1719437822.699245,0.007973152941303852
1719437823.7861826,0.00797456180134759
1719437838.3092203,0.007984934935848287
1719437839.396276,0.007985854498656408
1719437850.7262027,0.007993641972007026
1719437865.31528,0.00800360439029646
1719437877.7848349,0.008012255113726496
1719437878.8717864,0.008012989518647373
1719437888.0277526,0.00801927985094153
1719437900.4433208,0.0080279940100354
1719437912.858888,0.008036777430561415
1719437913.9459047,0.008037870572252359
1719437923.101472,0.008044542810466737
1719437924.2280672,0.008045606686891915
1719437936.6061857,0.008054834024505908
1719437937.6933646,0.008056350581682636
1719437946.9037504,0.00806357297960858
1719437957.1460223,0.008071508933198857
1719437969.5633385,0.008081117395704496
1719437970.6502686,0.008082747064918294
1719437984.1536033,0.008092946178294369
1719437996.569878,0.008102376526267108
1719438008.9858265,0.00811161526576143
1719438010.0728936,0.008113281112855475
1719438021.4020956,0.008122109979240122
1719438034.8881185,0.008132548681942353
1719438035.975254,0.008134188360827466
1719438047.3037174,0.008142551146875121
1719438057.5481138,0.008150179684889736
1719438067.8441436,0.00815769621385698
1719438068.931238,0.008159080192854162
1719438080.261341,0.0081673223476173
1719438092.677605,0.008176243837624497
1719438102.975855,0.008183696495962067
1719438104.06292,0.008185060092500862
1719438115.3920133,0.008193553332830561
1719438125.6888394,0.008201419677334343
1719438138.1071146,0.008210724168293382
1719438139.1941547,0.008212430389903602
1719438151.6635146,0.008221714920637169
1719438164.0593505,0.008231123551013297
1719438165.1463585,0.008232721491822304
1719438176.4788582,0.008241329397833397
1719438186.7222605,0.008249224981227599
1719438199.139742,0.008258375062268897
