x,dydx
0.0,1.5242267222304617
0.0003019108553417027,1.524488028214804
0.0031470212270505726,1.5251302560716598
0.0034489802201278508,1.5254120098453492
0.007199960702564567,1.5262012542101184
0.007501936343032867,1.5264429775290624
0.011554595490451902,1.527258036561832
0.011856551398523152,1.5275056998026224
0.014701512409374118,1.5281207585055858
0.017863437009509653,1.5287920384188702
0.0207232974935323,1.5294264672808895
0.023266582400538027,1.530005534484757
0.026413726969622076,1.5306869509489764
0.026732047786936164,1.5309779849724048
0.029862754920031875,1.531663919982497
0.03300965437665582,1.5323457091800483
0.036171507730614394,1.5330292069199205
0.036473435699008405,1.5332890649949231
0.03992208914132789,1.5340102617491715
0.04022399423411116,1.53429191189344
0.04276742605725303,1.534902754185852
0.04306941124377772,1.5351873924892
0.046518285875208676,1.5359268294774038
0.04682022804627195,1.53618209057306
0.05027076799888164,1.5368979809728776
0.053411087312269956,1.5375581819406672
0.05625699972733855,1.5381687830426511
0.0594041085569188,1.53882572666795
0.061976995784789324,1.539389991360846
0.06227894785115495,1.539614615337404
0.06482212548144162,1.5401732786254254
0.06857280264375731,1.5409078430049894
0.06887644698144868,1.5411220987570116
0.07232536899391562,1.5418146438312874
0.07262728555360809,1.5420391858466018
0.07547253277152777,1.5426344514809645
0.078317942970898,1.543229217704468
0.07861996878637001,1.5434757447390435
0.08267279207939282,1.5442688873235708
0.08581968257203698,1.5449350158644357
0.08836288750171661,1.5455105621130107
0.08866486366605386,1.5457531532845916
0.09182675933698192,1.546416610718214
0.09438490634784102,1.5469979375943121
0.09468687855405733,1.5472571561251525
0.09692827827529982,1.5477937318115609
0.09723016549833119,1.5480433851219118
0.10039215843426064,1.5487072290228199
0.10069411882432178,1.5489485203849949
0.10414298245450482,1.5496481850967885
0.10444490116788074,1.5498903328470455
0.10730525304097682,1.5505059417440574
0.11045255133649334,1.5511650137489204
0.11331253120442852,1.5517772020311345
0.11706342868274078,1.552514788289078
0.11960668046958745,1.5530905850029932
0.11991956061683595,1.5533399916852553
0.12305582466069609,1.554005811834072
0.1267956843948923,1.5547595054614507
0.12994269095361233,1.5554253343671571
0.13024467544164509,1.5556735046986423
0.1330896228319034,1.5562907037264337
0.1333915505092591,1.5565348923996203
0.1362366569810547,1.557152585443729
0.13908161665312946,1.5577823290867236
0.13938355137361214,1.5580719123859594
0.14222869771765545,1.5587288919873448
0.145979369757697,1.5595167594027468
0.1488395399064757,1.5601708551714104
0.15198644081829116,1.560869456791078
0.15513335855212063,1.5615561125358337
0.1554353047395125,1.5618304624467763
0.15888481820002198,1.562563369100221
0.15918740461347625,1.562832687222701
0.1623343646642752,1.5635018012129076
0.16263633192284033,1.563756279604275
0.16608521807938814,1.5644649479542905
0.16638718184549361,1.5647297780308151
0.16923246532678604,1.565349335004916
0.17177574994275346,1.5659209038674033
0.1746210271376185,1.5665186036614747
0.1777838977286592,1.567156553316228
0.18093087943270802,1.567768185868228
0.18124556628754362,1.5679745613421663
0.18468167731771246,1.568637031517314
0.18498357012867928,1.5688650245560074
0.1887344548595138,1.5695799212475476
0.19127766782185063,1.5701246148080583
0.19157961034215987,1.5703453908413618
0.19442481501027942,1.5709318712535596
0.19472672120900825,1.5711361601778708
0.1981576748075895,1.571807116756202
0.20163635374046862,1.5724785310419
0.20193828252376989,1.572690247476384
0.20478345465380698,1.5732855348974577
0.20794524700613692,1.5739116041014758
0.21079098212067038,1.574485866597818
0.21333453233819455,1.5750265845082132
0.21708531462354586,1.5757409448429225
0.21738725749310106,1.5759453519507485
0.2214406019775197,1.5766825993786202
0.2217425738926977,1.5768880488896058
0.22549369494663551,1.577591898300843
0.22579560632584617,1.5778190922354203
0.22924485703697428,1.5785064897522763
0.22954682225827128,1.5787224761037482
0.2323919035261497,1.5793018259465215
0.23553862457629293,1.5799252178628538
0.23900253343163058,1.5805974525475979
0.24154580326285213,1.5811369842272043
0.24469303275691345,1.5817626638642277
0.24499497876968235,1.5819863679613015
0.24844369082711637,1.5826726572397036
0.24874562490731478,1.5829065799106972
0.2524781248648651,1.5836302452414133
0.25278369057923555,1.5838567320042651
0.25622896128334105,1.5845303412634246
0.25653088389663026,1.5847432299965443
0.2599796970025636,1.585405122230468
0.26314179319888353,1.5860301929489984
0.26598679774906486,1.5866111948175674
0.26628869480919093,1.5868344830566274
0.2697374817216769,1.5875088669447828
0.27288449625484645,1.5881213626755115
0.276333800109569,1.5887670965192173
0.27948127151466906,1.5893708049074633
0.2820393523434177,1.5898820966220153
0.28234131867066026,1.5900666357488566
0.28518672299105674,1.5906109043239591
0.2854886778513901,1.5907884271259332
0.28923948790179566,1.5914545698531037
0.28954145684838295,1.59162278986413
0.29299037042073905,1.592219154122503
0.2932923242915422,1.592364638406595
0.29674133157823235,1.5929608330914693
0.29988831048831344,1.5935233483798408
0.303338025638368,1.5941234657981507
0.30708326830063015,1.5947621665246872
0.3096265670610592,1.5952154498987776
0.30992857326054946,1.5953450433250187
0.31278885615756735,1.5958389890481919
0.31309079081984237,1.5959810137372505
0.31623803987167776,1.5965366508643761
0.3165399706340395,1.5967006264136405
0.3193851010291837,1.5972264229374418
0.3196870445390232,1.5973934788596307
0.32253286510240287,1.5979192895498646
0.3259965857141651,1.5985403015547597
0.3262985074543394,1.598725705233936
0.32915849500568584,1.5992708812714636
0.3323063987772912,1.599856123786571
0.3360571369412355,1.6005283517495186
0.3363627230282873,1.600715069433946
0.3395154807367362,1.6013133561798887
0.34266250173095614,1.6018933988496138
0.3429753463133238,1.6020791146540583
0.34581040870398283,1.602626284107936
0.34611236222554,1.6028068251720995
0.348957902751863,1.6033513622943734
0.34925986867165193,1.6035256257796715
0.35240716207772493,1.6041070177225225
0.35270914633292705,1.6042783198681636
0.3561581338290125,1.6048882124707482
0.35646004509180784,1.6050564071727977
0.35930507798912004,1.605579723299439
0.36245211656205356,1.6061549632737853
0.3652972125564702,1.6066940779644696
0.369048296357505,1.6073659138534557
0.3721953010535799,1.6079631056224175
0.3724972352501936,1.6081514881232575
0.3759460274595767,1.6087775714773624
0.37624794559087604,1.608948393092684
0.3793949802056886,1.60951867703181
0.379696921329014,1.609682236808618
0.3825416636536829,1.6102215941689704
0.38284358143573627,1.6103980354379375
0.38629228598438203,1.6110159774519772
